,Wavelength,Flux,Contour Limit
0,4749.92919922,1.1091436e-17,1.5
1,4751.17919922,1.1368803e-17,1.5
2,4752.42919922,9.60113e-18,1.5
3,4753.67919922,9.726418e-18,1.5
4,4754.92919922,1.04803486e-17,1.5
5,4756.17919922,1.0399681e-17,1.5
6,4757.42919922,1.0655825e-17,1.5
7,4758.67919922,1.1267292e-17,1.5
8,4759.92919922,1.122446e-17,1.5
9,4761.17919922,1.0351534e-17,1.5
10,4762.42919922,1.0141601e-17,1.5
11,4763.67919922,1.08939505e-17,1.5
12,4764.92919922,1.0455013e-17,1.5
13,4766.17919922,9.9580436e-18,1.5
14,4767.42919922,1.1301219e-17,1.5
15,4768.67919922,1.0718596e-17,1.5
16,4769.92919922,1.0658585e-17,1.5
17,4771.17919922,1.0857578e-17,1.5
18,4772.42919922,1.0188119e-17,1.5
19,4773.67919922,9.91931e-18,1.5
20,4774.92919922,1.0006752e-17,1.5
21,4776.17919922,9.518397e-18,1.5
22,4777.42919922,1.1191493e-17,1.5
23,4778.67919922,1.0066745e-17,1.5
24,4779.92919922,1.0476513e-17,1.5
25,4781.17919922,1.040539e-17,1.5
26,4782.42919922,1.1116242e-17,1.5
27,4783.67919922,1.225398e-17,1.5
28,4784.92919922,1.1190486e-17,1.5
29,4786.17919922,1.08070634e-17,1.5
30,4787.42919922,1.0394353e-17,1.5
31,4788.67919922,1.0355139e-17,1.5
32,4789.92919922,1.0211669e-17,1.5
33,4791.17919922,1.0588449e-17,1.5
34,4792.42919922,1.0862433e-17,1.5
35,4793.67919922,1.08252275e-17,1.5
36,4794.92919922,1.0860668e-17,1.5
37,4796.17919922,1.15692185e-17,1.5
38,4797.42919922,1.0399852e-17,1.5
39,4798.67919922,1.0997563e-17,1.5
40,4799.92919922,1.0836269e-17,1.5
41,4801.17919922,1.0005511e-17,1.5
42,4802.42919922,1.0641288e-17,1.5
43,4803.67919922,1.0496736e-17,1.5
44,4804.92919922,9.884431e-18,1.5
45,4806.17919922,1.0807783e-17,1.5
46,4807.42919922,1.0876881e-17,1.5
47,4808.67919922,1.1027251e-17,1.5
48,4809.92919922,1.10665855e-17,1.5
49,4811.17919922,9.404975e-18,1.5
50,4812.42919922,1.0798121e-17,1.5
51,4813.67919922,1.14245306e-17,1.5
52,4814.92919922,9.936215e-18,1.5
53,4816.17919922,1.0485058e-17,1.5
54,4817.42919922,1.0786834e-17,1.5
55,4818.67919922,1.0971339e-17,1.5
56,4819.92919922,1.0237293e-17,1.5
57,4821.17919922,1.0542305e-17,1.5
58,4822.42919922,1.06139416e-17,1.5
59,4823.67919922,1.0846851e-17,1.5
60,4824.92919922,1.0151018e-17,1.5
61,4826.17919922,1.0251639e-17,1.5
62,4827.42919922,1.0368351e-17,1.5
63,4828.67919922,1.0253482e-17,1.5
64,4829.92919922,1.044502e-17,1.5
65,4831.17919922,1.05667435e-17,1.5
66,4832.42919922,1.0640986e-17,1.5
67,4833.67919922,9.750995e-18,1.5
68,4834.92919922,9.5747405e-18,1.5
69,4836.17919922,1.0427637e-17,1.5
70,4837.42919922,1.0406899e-17,1.5
71,4838.67919922,9.978017e-18,1.5
72,4839.92919922,9.168136e-18,1.5
73,4841.17919922,9.773196e-18,1.5
74,4842.42919922,1.0376133e-17,1.5
75,4843.67919922,1.0630764e-17,1.5
76,4844.92919922,1.0333828e-17,1.5
77,4846.17919922,1.0450899e-17,1.5
78,4847.42919922,1.0254534e-17,1.5
79,4848.67919922,9.952041e-18,1.5
80,4849.92919922,9.81446e-18,1.5
81,4851.17919922,9.852826e-18,1.5
82,4852.42919922,1.0114447e-17,1.5
83,4853.67919922,1.0242396e-17,1.5
84,4854.92919922,9.767454e-18,1.5
85,4856.17919922,1.0783304e-17,1.5
86,4857.42919922,1.0719028e-17,1.5
87,4858.67919922,9.982646e-18,1.5
88,4859.92919922,1.0387376e-17,1.5
89,4861.17919922,1.0569211e-17,1.5
90,4862.42919922,1.02305094e-17,1.5
91,4863.67919922,9.9625914e-18,1.5
92,4864.92919922,1.0079033e-17,1.5
93,4866.17919922,9.897195e-18,1.5
94,4867.42919922,1.0269662e-17,1.5
95,4868.67919922,9.869993e-18,1.5
96,4869.92919922,1.07060084e-17,1.5
97,4871.17919922,1.0187531e-17,1.5
98,4872.42919922,1.004036e-17,1.5
99,4873.67919922,9.980553e-18,1.5
100,4874.92919922,1.01714e-17,1.5
101,4876.17919922,1.0534753e-17,1.5
102,4877.42919922,9.74508e-18,1.5
103,4878.67919922,9.49717e-18,1.5
104,4879.92919922,1.0330528e-17,1.5
105,4881.17919922,1.0970206e-17,1.5
106,4882.42919922,1.0068736e-17,1.5
107,4883.67919922,1.0204315e-17,1.5
108,4884.92919922,1.095907e-17,1.5
109,4886.17919922,1.0671825e-17,1.5
110,4887.42919922,9.945745e-18,1.5
111,4888.67919922,1.0116678e-17,1.5
112,4889.92919922,1.0253757e-17,1.5
113,4891.17919922,1.03564435e-17,1.5
114,4892.42919922,9.647143e-18,1.5
115,4893.67919922,9.938158e-18,1.5
116,4894.92919922,9.554765e-18,1.5
117,4896.17919922,1.0447464e-17,1.5
118,4897.42919922,1.065971e-17,1.5
119,4898.67919922,1.0956852e-17,1.5
120,4899.92919922,9.920891e-18,1.5
121,4901.17919922,9.856472e-18,1.5
122,4902.42919922,1.0904525e-17,1.5
123,4903.67919922,9.822837e-18,1.5
124,4904.92919922,9.503702e-18,1.5
125,4906.17919922,1.0591391e-17,1.5
126,4907.42919922,9.58775e-18,1.5
127,4908.67919922,9.296988e-18,1.5
128,4909.92919922,9.611519e-18,1.5
129,4911.17919922,1.0341994e-17,1.5
130,4912.42919922,9.822337e-18,1.5
131,4913.67919922,1.0723894e-17,1.5
132,4914.92919922,1.0581766e-17,1.5
133,4916.17919922,9.7725765e-18,1.5
134,4917.42919922,1.0265742e-17,1.5
135,4918.67919922,1.0061817e-17,1.5
136,4919.92919922,1.0370187e-17,1.5
137,4921.17919922,9.793721e-18,1.5
138,4922.42919922,9.841357e-18,1.5
139,4923.67919922,9.871744e-18,1.5
140,4924.92919922,9.73975e-18,1.5
141,4926.17919922,1.0624042e-17,1.5
142,4927.42919922,1.0675444e-17,1.5
143,4928.67919922,9.172603e-18,1.5
144,4929.92919922,1.0040778e-17,1.5
145,4931.17919922,1.0877599e-17,1.5
146,4932.42919922,9.7880604e-18,1.5
147,4933.67919922,1.0590174e-17,1.5
148,4934.92919922,1.0642144e-17,1.5
149,4936.17919922,9.922546e-18,1.5
150,4937.42919922,1.04874474e-17,1.5
151,4938.67919922,1.0599282e-17,1.5
152,4939.92919922,1.0096564e-17,1.5
153,4941.17919922,1.0661801e-17,1.5
154,4942.42919922,1.0373501e-17,1.5
155,4943.67919922,9.9153685e-18,1.5
156,4944.92919922,1.0024526e-17,1.5
157,4946.17919922,1.068343e-17,1.5
158,4947.42919922,9.8070335e-18,1.5
159,4948.67919922,1.0262204e-17,1.5
160,4949.92919922,1.0377167e-17,1.5
161,4951.17919922,1.036829e-17,1.5
162,4952.42919922,9.979943e-18,1.5
163,4953.67919922,1.07410445e-17,1.5
164,4954.92919922,1.0235952e-17,1.5
165,4956.17919922,1.0187274e-17,1.5
166,4957.42919922,1.0342364e-17,1.5
167,4958.67919922,1.0594428e-17,1.5
168,4959.92919922,9.844186e-18,1.5
169,4961.17919922,9.93601e-18,1.5
170,4962.42919922,9.953597e-18,1.5
171,4963.67919922,1.0164642e-17,1.5
172,4964.92919922,1.0381472e-17,1.5
173,4966.17919922,1.0558597e-17,1.5
174,4967.42919922,1.0306895e-17,1.5
175,4968.67919922,9.767606e-18,1.5
176,4969.92919922,1.0067903e-17,1.5
177,4971.17919922,9.944097e-18,1.5
178,4972.42919922,1.02218795e-17,1.5
179,4973.67919922,9.976134e-18,1.5
180,4974.92919922,1.0126016e-17,1.5
181,4976.17919922,1.0977535e-17,1.5
182,4977.42919922,1.0665557e-17,1.5
183,4978.67919922,1.0129871e-17,1.5
184,4979.92919922,9.923282e-18,1.5
185,4981.17919922,1.0069027e-17,1.5
186,4982.42919922,1.05077175e-17,1.5
187,4983.67919922,9.822594e-18,1.5
188,4984.92919922,9.8977305e-18,1.5
189,4986.17919922,1.0445792e-17,1.5
190,4987.42919922,1.000456e-17,1.5
191,4988.67919922,9.617899e-18,1.5
192,4989.92919922,1.052359e-17,1.5
