,Wavelength,Flux,Contour Limit
0,4753.409667970001,4.6295277e-17,1.5
1,4754.659667970001,4.6137e-17,1.5
2,4755.909667970001,4.6092386e-17,1.5
3,4757.159667970001,4.522157e-17,1.5
4,4758.409667970001,4.5276138e-17,1.5
5,4759.659667970001,4.5280608e-17,1.5
6,4760.909667970001,4.5017508e-17,1.5
7,4762.159667970001,4.5550203e-17,1.5
8,4763.409667970001,4.4915573e-17,1.5
9,4764.659667970001,4.5056022e-17,1.5
10,4765.909667970001,4.4897395e-17,1.5
11,4767.159667970001,4.47922e-17,1.5
12,4768.409667970001,4.484155e-17,1.5
13,4769.659667970001,4.4464852e-17,1.5
14,4770.909667970001,4.4525372e-17,1.5
15,4772.159667970001,4.4931035e-17,1.5
16,4773.409667970001,4.539827e-17,1.5
17,4774.659667970001,4.6240617e-17,1.5
18,4775.909667970001,4.6942364e-17,1.5
19,4777.159667970001,4.8033925e-17,1.5
20,4778.409667970001,4.9185056e-17,1.5
21,4779.659667970001,4.9698583e-17,1.5
22,4780.909667970001,4.9870974e-17,1.5
23,4782.159667970001,4.9598358e-17,1.5
24,4783.409667970001,4.9598752e-17,1.5
25,4784.659667970001,4.9506604e-17,1.5
26,4785.909667970001,4.9235712e-17,1.5
27,4787.159667970001,4.8915147e-17,1.5
28,4788.409667970001,4.8846315e-17,1.5
29,4789.659667970001,4.8336733e-17,1.5
30,4790.909667970001,4.7980013e-17,1.5
31,4792.159667970001,4.8226234e-17,1.5
32,4793.409667970001,4.8162796e-17,1.5
33,4794.659667970001,4.787232e-17,1.5
34,4795.909667970001,4.7164174e-17,1.5
35,4797.159667970001,4.7399553e-17,1.5
36,4798.409667970001,4.7016774e-17,1.5
37,4799.659667970001,4.6412333e-17,1.5
38,4800.909667970001,4.634128e-17,1.5
39,4802.159667970001,4.6171253e-17,1.5
40,4803.409667970001,4.6071763e-17,1.5
41,4804.659667970001,4.5630886e-17,1.5
42,4805.909667970001,4.5801212e-17,1.5
43,4807.159667970001,4.54495e-17,1.5
44,4808.409667970001,4.4811153e-17,1.5
45,4809.659667970001,4.5166153e-17,1.5
46,4810.909667970001,4.533908e-17,1.5
47,4812.159667970001,4.527938e-17,1.5
48,4813.409667970001,4.5046658e-17,1.5
49,4814.659667970001,4.4909935e-17,1.5
50,4815.909667970001,4.4714366e-17,1.5
51,4817.159667970001,4.4623006e-17,1.5
52,4818.409667970001,4.475657e-17,1.5
53,4819.659667970001,4.508825e-17,1.5
54,4820.909667970001,4.5347778e-17,1.5
55,4822.159667970001,4.5947898e-17,1.5
56,4823.409667970001,4.6388196e-17,1.5
