,Wavelength,Flux,Contour Limit
0,3748.468537436908,2.5851932e-18,1.5
1,3749.4543418533117,2.3391992e-18,1.5
2,3750.4401462697156,2.1981458e-18,1.5
3,3751.4259506861194,2.1329022e-18,1.5
4,3752.4117551025233,2.3146083e-18,1.5
5,3753.397559518927,2.531514e-18,1.5
6,3754.3833639353306,2.6401134e-18,1.5
7,3755.369168351735,2.9309722e-18,1.5
8,3756.3549727681384,3.1387863e-18,1.5
9,3757.340777184542,3.1011888e-18,1.5
10,3758.3265816009457,3.0020248e-18,1.5
11,3759.3123860173505,3.1226306e-18,1.5
12,3760.2981904337535,3.213616e-18,1.5
13,3761.2839948501573,3.2640164e-18,1.5
14,3762.269799266561,3.346703e-18,1.5
15,3763.2556036829646,3.4664708e-18,1.5
16,3764.241408099369,3.5329145e-18,1.5
17,3765.2272125157724,3.486277e-18,1.5
18,3766.213016932176,3.325038e-18,1.5
19,3767.1988213485797,3.1508263e-18,1.5
20,3768.1846257649836,2.8850407e-18,1.5
21,3769.170430181388,2.78145e-18,1.5
22,3770.1562345977914,2.6645045e-18,1.5
23,3771.1420390141952,2.513798e-18,1.5
24,3772.1278434305987,2.5678798e-18,1.5
25,3773.113647847003,2.6132158e-18,1.5
26,3774.0994522634064,2.6695426e-18,1.5
27,3775.0852566798108,2.758276e-18,1.5
28,3776.0710610962137,2.8850259e-18,1.5
29,3777.0568655126185,3.0005942e-18,1.5
30,3778.042669929022,3.1513156e-18,1.5
31,3779.0284743454254,3.4631697e-18,1.5
32,3780.0142787618292,3.8702503e-18,1.5
33,3781.000083178233,3.880513e-18,1.5
34,3781.985887594637,3.964102e-18,1.5
35,3782.9716920110404,4.052674e-18,1.5
36,3783.9574964274448,4.0569913e-18,1.5
37,3784.943300843848,3.9827415e-18,1.5
38,3785.9291052602525,3.7933812e-18,1.5
39,3786.914909676656,3.7227363e-18,1.5
40,3787.9007140930594,3.5643407e-18,1.5
41,3788.8865185094633,3.328611e-18,1.5
42,3789.872322925868,3.1555805e-18,1.5
43,3790.858127342271,2.8868386e-18,1.5
44,3791.843931758675,2.783822e-18,1.5
45,3792.829736175079,2.89825e-18,1.5
46,3793.815540591482,2.8776094e-18,1.5
47,3794.8013450078865,2.7358426e-18,1.5
48,3795.78714942429,2.6281877e-18,1.5
49,3796.7729538406934,2.6803396e-18,1.5
50,3797.7587582570973,2.6206358e-18,1.5
51,3798.744562673501,2.4039901e-18,1.5
52,3799.730367089905,2.358929e-18,1.5
53,3800.716171506309,2.5553067e-18,1.5
54,3801.701975922713,2.6801477e-18,1.5
55,3802.687780339116,2.7090399e-18,1.5
56,3803.6735847555206,2.8594027e-18,1.5
57,3804.659389171924,2.9898046e-18,1.5
58,3805.6451935883274,3.0817838e-18,1.5
59,3806.6309980047313,3.0650659e-18,1.5
60,3807.616802421136,3.143379e-18,1.5
61,3808.602606837539,3.3042375e-18,1.5
62,3809.588411253943,3.2127577e-18,1.5
63,3810.574215670347,3.2134294e-18,1.5
64,3811.5600200867502,3.3606777e-18,1.5
65,3812.5458245031546,3.424805e-18,1.5
66,3813.531628919558,3.3712515e-18,1.5
67,3814.5174333359614,3.3864983e-18,1.5
68,3815.5032377523653,3.3131534e-18,1.5
69,3816.489042168769,3.292068e-18,1.5
70,3817.474846585173,3.0150735e-18,1.5
71,3818.460651001577,2.9646263e-18,1.5
72,3819.446455417981,3.04319e-18,1.5
73,3820.4322598343842,2.8833529e-18,1.5
74,3821.4180642507886,2.9356177e-18,1.5
75,3822.403868667192,2.891606e-18,1.5
76,3823.3896730835954,2.9564717e-18,1.5
77,3824.3754774999993,2.9215564e-18,1.5
78,3825.361281916404,2.647412e-18,1.5
79,3826.347086332807,2.702728e-18,1.5
80,3827.332890749211,2.6707716e-18,1.5
81,3828.318695165615,2.6910727e-18,1.5
82,3829.3044995820183,2.813721e-18,1.5
83,3830.2903039984226,2.9256353e-18,1.5
84,3831.276108414826,3.0069572e-18,1.5
85,3832.2619128312294,2.8920598e-18,1.5
86,3833.2477172476333,2.8342947e-18,1.5
87,3834.233521664037,2.7327988e-18,1.5
88,3835.2193260804415,2.6184826e-18,1.5
89,3836.205130496845,2.4258897e-18,1.5
90,3837.190934913249,2.4090984e-18,1.5
91,3838.1767393296523,2.5283255e-18,1.5
92,3839.1625437460566,2.6114332e-18,1.5
93,3840.14834816246,2.6544989e-18,1.5
94,3841.1341525788644,2.7127502e-18,1.5
95,3842.119956995268,3.0171994e-18,1.5
96,3843.105761411672,3.2095127e-18,1.5
97,3844.0915658280755,3.1036784e-18,1.5
98,3845.077370244479,3.3158205e-18,1.5
99,3846.063174660883,3.447586e-18,1.5
100,3847.0489790772867,3.4742173e-18,1.5
101,3848.0347834936906,3.2886565e-18,1.5
102,3849.020587910094,3.418208e-18,1.5
103,3850.0063923264984,3.6472383e-18,1.5
104,3850.992196742902,3.6075046e-18,1.5
105,3851.978001159306,3.6802262e-18,1.5
106,3852.9638055757096,3.8466736e-18,1.5
107,3853.949609992113,3.994889e-18,1.5
108,3854.935414408517,3.859015e-18,1.5
109,3855.9212188249217,3.901564e-18,1.5
110,3856.9070232413246,3.8557643e-18,1.5
111,3857.8928276577285,3.648529e-18,1.5
112,3858.8786320741324,3.4879646e-18,1.5
113,3859.864436490536,3.5658884e-18,1.5
114,3860.85024090694,3.651283e-18,1.5
115,3861.8360453233436,3.659386e-18,1.5
116,3862.821849739747,3.771854e-18,1.5
117,3863.807654156151,3.8890215e-18,1.5
118,3864.7934585725548,3.7485025e-18,1.5
119,3865.7792629889586,3.6101566e-18,1.5
120,3866.7650674053625,3.654185e-18,1.5
121,3867.7508718217664,3.843008e-18,1.5
122,3868.73667623817,3.948014e-18,1.5
123,3869.722480654574,4.1958476e-18,1.5
124,3870.7082850709776,4.459279e-18,1.5
125,3871.694089487381,4.3970465e-18,1.5
126,3872.679893903785,4.3092834e-18,1.5
127,3873.6656983201897,3.993006e-18,1.5
128,3874.6515027365926,3.7437334e-18,1.5
129,3875.6373071529965,3.4218992e-18,1.5
130,3876.6231115694004,3.2093162e-18,1.5
131,3877.608915985804,3.1514587e-18,1.5
132,3878.594720402208,3.0157402e-18,1.5
133,3879.5805248186116,3.0370513e-18,1.5
134,3880.566329235015,2.918859e-18,1.5
135,3881.552133651419,2.9880818e-18,1.5
136,3882.537938067823,3.0585185e-18,1.5
137,3883.5237424842267,3.0380466e-18,1.5
138,3884.5095469006305,3.0764392e-18,1.5
139,3885.4953513170344,2.8088388e-18,1.5
140,3886.481155733438,2.7545617e-18,1.5
141,3887.466960149842,2.7411878e-18,1.5
142,3888.4527645662456,2.6712441e-18,1.5
143,3889.438568982649,2.761587e-18,1.5
144,3890.424373399053,2.6984598e-18,1.5
145,3891.4101778154577,2.744093e-18,1.5
146,3892.395982231861,2.7566125e-18,1.5
147,3893.3817866482646,2.6687566e-18,1.5
148,3894.3675910646684,2.680181e-18,1.5
149,3895.3533954810723,2.8059042e-18,1.5
150,3896.339199897476,2.9260288e-18,1.5
151,3897.3250043138796,3.0990286e-18,1.5
152,3898.310808730284,3.3584259e-18,1.5
153,3899.296613146687,3.5917626e-18,1.5
154,3900.282417563091,3.536767e-18,1.5
155,3901.268221979495,3.4221736e-18,1.5
156,3902.2540263958986,3.46691e-18,1.5
157,3903.2398308123024,3.547271e-18,1.5
158,3904.225635228706,3.476892e-18,1.5
159,3905.21143964511,3.3116033e-18,1.5
160,3906.1972440615136,3.3875695e-18,1.5
161,3907.183048477918,3.4988007e-18,1.5
162,3908.1688528943214,3.4621403e-18,1.5
163,3909.1546573107257,3.4764767e-18,1.5
164,3910.140461727129,3.5774528e-18,1.5
165,3911.1262661435326,3.6669905e-18,1.5
166,3912.1120705599365,3.6429626e-18,1.5
167,3913.0978749763403,3.5674898e-18,1.5
168,3914.083679392744,3.5051766e-18,1.5
169,3915.069483809148,3.525725e-18,1.5
170,3916.055288225552,3.3997795e-18,1.5
171,3917.0410926419554,3.3458287e-18,1.5
172,3918.0268970583597,3.4062278e-18,1.5
173,3919.012701474763,3.453114e-18,1.5
174,3919.9985058911666,3.5268967e-18,1.5
175,3920.9843103075705,3.5174743e-18,1.5
176,3921.9701147239753,3.5493625e-18,1.5
177,3922.9559191403782,3.5702674e-18,1.5
178,3923.941723556782,3.7492726e-18,1.5
179,3924.927527973186,3.7892354e-18,1.5
180,3925.9133323895894,3.8226795e-18,1.5
181,3926.8991368059937,3.7528527e-18,1.5
182,3927.884941222397,3.675989e-18,1.5
183,3928.8707456388006,3.6442397e-18,1.5
184,3929.8565500552045,3.419198e-18,1.5
185,3930.8423544716084,3.1400272e-18,1.5
186,3931.8281588880122,2.9417305e-18,1.5
187,3932.813963304416,2.8199826e-18,1.5
188,3933.79976772082,2.7230066e-18,1.5
189,3934.7855721372234,2.6440975e-18,1.5
190,3935.7713765536278,2.7078496e-18,1.5
191,3936.757180970031,2.918448e-18,1.5
192,3937.7429853864346,3.0902128e-18,1.5
193,3938.7287898028385,3.1056862e-18,1.5
194,3939.7145942192433,3.2205593e-18,1.5
195,3940.7003986356463,3.3344492e-18,1.5
196,3941.68620305205,3.3973451e-18,1.5
197,3942.672007468454,3.3485427e-18,1.5
198,3943.6578118848574,3.3584643e-18,1.5
199,3944.6436163012618,3.3636797e-18,1.5
200,3945.629420717665,3.2899093e-18,1.5
201,3946.6152251340686,3.1846327e-18,1.5
202,3947.6010295504725,3.1366298e-18,1.5
203,3948.5868339668764,3.1370095e-18,1.5
204,3949.5726383832803,3.1305064e-18,1.5
205,3950.558442799684,3.1850836e-18,1.5
206,3951.544247216088,3.150836e-18,1.5
207,3952.5300516324914,3.1765032e-18,1.5
208,3953.515856048896,3.1178875e-18,1.5
209,3954.501660465299,3.211344e-18,1.5
210,3955.4874648817026,3.0724972e-18,1.5
211,3956.4732692981065,3.086919e-18,1.5
212,3957.4590737145113,3.2525188e-18,1.5
213,3958.4448781309147,3.2268448e-18,1.5
214,3959.430682547318,3.1045877e-18,1.5
215,3960.416486963722,2.9959198e-18,1.5
216,3961.402291380126,2.949586e-18,1.5
217,3962.38809579653,2.9312863e-18,1.5
218,3963.373900212933,2.7108305e-18,1.5
219,3964.3597046293376,2.6184094e-18,1.5
220,3965.345509045741,2.6583507e-18,1.5
221,3966.3313134621453,2.52719e-18,1.5
222,3967.3171178785487,2.500797e-18,1.5
223,3968.302922294952,2.5088793e-18,1.5
224,3969.288726711356,2.5820904e-18,1.5
225,3970.274531127761,2.7411316e-18,1.5
226,3971.260335544164,2.792789e-18,1.5
227,3972.2461399605672,2.8992827e-18,1.5
228,3973.2319443769716,2.8880786e-18,1.5
229,3974.217748793375,2.85108e-18,1.5
230,3975.2035532097793,2.8761318e-18,1.5
231,3976.1893576261828,2.913335e-18,1.5
232,3977.175162042586,3.0672999e-18,1.5
233,3978.16096645899,3.1339681e-18,1.5
234,3979.146770875394,3.3976543e-18,1.5
235,3980.132575291798,3.5749725e-18,1.5
236,3981.1183797082017,3.6402564e-18,1.5
237,3982.1041841246056,3.7137365e-18,1.5
238,3983.089988541009,3.643562e-18,1.5
239,3984.0757929574133,3.694516e-18,1.5
240,3985.0615973738168,3.726824e-18,1.5
241,3986.04740179022,3.6960804e-18,1.5
242,3987.033206206624,3.7701317e-18,1.5
243,3988.019010623029,3.6962355e-18,1.5
244,3989.004815039432,3.691098e-18,1.5
245,3989.9906194558357,3.7312724e-18,1.5
246,3990.9764238722396,3.7105862e-18,1.5
247,3991.962228288643,3.6820377e-18,1.5
248,3992.9480327050474,3.6970734e-18,1.5
249,3993.933837121451,3.7899013e-18,1.5
250,3994.919641537854,3.8267464e-18,1.5
251,3995.905445954258,3.7874884e-18,1.5
252,3996.891250370662,3.7924118e-18,1.5
253,3997.877054787066,3.7720573e-18,1.5
254,3998.8628592034697,3.7286477e-18,1.5
255,3999.8486636198736,3.5741763e-18,1.5
256,4000.834468036277,3.5576463e-18,1.5
257,4001.8202724526814,3.622202e-18,1.5
258,4002.806076869085,3.50394e-18,1.5
259,4003.791881285488,3.3886473e-18,1.5
260,4004.777685701892,3.3695947e-18,1.5
261,4005.763490118297,3.3944529e-18,1.5
262,4006.7492945347,3.350447e-18,1.5
263,4007.7350989511037,3.1377889e-18,1.5
264,4008.7209033675076,3.1466846e-18,1.5
265,4009.706707783911,3.2980361e-18,1.5
266,4010.6925122003154,3.2235528e-18,1.5
267,4011.678316616719,3.2483815e-18,1.5
268,4012.6641210331222,3.3366588e-18,1.5
269,4013.649925449526,3.5235003e-18,1.5
270,4014.63572986593,3.592874e-18,1.5
271,4015.6215342823343,3.6635275e-18,1.5
272,4016.6073386987377,3.874475e-18,1.5
273,4017.5931431151416,3.9648835e-18,1.5
274,4018.578947531545,3.8922475e-18,1.5
275,4019.5647519479494,3.878084e-18,1.5
276,4020.550556364353,3.918894e-18,1.5
277,4021.5363607807562,3.981561e-18,1.5
278,4022.52216519716,3.938814e-18,1.5
279,4023.507969613565,3.807015e-18,1.5
280,4024.4937740299683,3.8573744e-18,1.5
281,4025.4795784463718,3.9110423e-18,1.5
282,4026.4653828627756,3.9523964e-18,1.5
283,4027.4511872791795,3.87755e-18,1.5
284,4028.4369916955834,3.846343e-18,1.5
285,4029.422796111987,3.9522876e-18,1.5
286,4030.408600528391,4.108065e-18,1.5
287,4031.3944049447946,4.031195e-18,1.5
288,4032.380209361199,3.9694495e-18,1.5
289,4033.3660137776023,3.8565104e-18,1.5
290,4034.351818194006,3.83314e-18,1.5
291,4035.3376226104097,3.7819984e-18,1.5
292,4036.3234270268144,3.7219786e-18,1.5
293,4037.3092314432174,3.792735e-18,1.5
294,4038.2950358596213,3.80574e-18,1.5
295,4039.280840276025,3.785938e-18,1.5
296,4040.2666446924286,3.7661087e-18,1.5
297,4041.252449108833,3.8014276e-18,1.5
298,4042.2382535252364,3.804561e-18,1.5
299,4043.22405794164,3.772954e-18,1.5
300,4044.2098623580437,3.743882e-18,1.5
301,4045.1956667744475,3.8282907e-18,1.5
302,4046.1814711908514,3.7808627e-18,1.5
303,4047.1672756072553,3.834598e-18,1.5
304,4048.153080023659,3.7257236e-18,1.5
305,4049.1388844400626,3.6246935e-18,1.5
306,4050.124688856467,3.5963807e-18,1.5
307,4051.1104932728704,3.597006e-18,1.5
308,4052.096297689274,3.740892e-18,1.5
309,4053.0821021056777,3.6573117e-18,1.5
310,4054.0679065220825,3.718867e-18,1.5
311,4055.0537109384854,3.669905e-18,1.5
312,4056.0395153548893,3.5948765e-18,1.5
313,4057.025319771293,3.5502803e-18,1.5
314,4058.0111241876966,3.51087e-18,1.5
315,4058.996928604101,3.5714114e-18,1.5
316,4059.9827330205044,3.632266e-18,1.5
317,4060.968537436908,3.781425e-18,1.5
318,4061.9543418533117,3.7414086e-18,1.5
319,4062.9401462697156,3.7293657e-18,1.5
320,4063.9259506861194,3.7164013e-18,1.5
321,4064.9117551025233,3.7494244e-18,1.5
322,4065.897559518927,3.696729e-18,1.5
323,4066.8833639353306,3.715767e-18,1.5
324,4067.869168351735,3.894602e-18,1.5
325,4068.8549727681384,4.0623456e-18,1.5
326,4069.840777184542,4.1032174e-18,1.5
327,4070.8265816009457,3.9950292e-18,1.5
328,4071.8123860173505,3.8860585e-18,1.5
329,4072.7981904337535,3.8557465e-18,1.5
330,4073.7839948501573,3.80639e-18,1.5
331,4074.769799266561,3.7997286e-18,1.5
332,4075.7556036829646,3.7903244e-18,1.5
333,4076.741408099369,3.7418007e-18,1.5
334,4077.7272125157724,3.8105096e-18,1.5
335,4078.713016932176,3.688459e-18,1.5
336,4079.6988213485797,3.701201e-18,1.5
337,4080.6846257649836,3.5473843e-18,1.5
338,4081.670430181388,3.5252097e-18,1.5
339,4082.6562345977914,3.540618e-18,1.5
340,4083.6420390141952,3.567516e-18,1.5
341,4084.6278434305987,3.699991e-18,1.5
342,4085.613647847003,3.6967094e-18,1.5
343,4086.5994522634064,3.6050694e-18,1.5
344,4087.5852566798108,3.4362979e-18,1.5
345,4088.5710610962137,3.350955e-18,1.5
346,4089.5568655126185,3.1543215e-18,1.5
347,4090.542669929022,2.990785e-18,1.5
348,4091.5284743454254,2.8780682e-18,1.5
349,4092.5142787618292,2.7675414e-18,1.5
350,4093.500083178233,2.6739366e-18,1.5
351,4094.485887594637,2.714092e-18,1.5
352,4095.4716920110404,2.7547619e-18,1.5
353,4096.457496427444,2.7231718e-18,1.5
354,4097.443300843847,2.6833094e-18,1.5
355,4098.429105260252,2.818411e-18,1.5
356,4099.414909676655,2.967785e-18,1.5
357,4100.40071409306,3.207278e-18,1.5
358,4101.386518509463,3.5350986e-18,1.5
359,4102.372322925867,3.6078926e-18,1.5
360,4103.358127342271,3.6592837e-18,1.5
361,4104.343931758674,3.615929e-18,1.5
362,4105.329736175078,3.659482e-18,1.5
363,4106.315540591481,3.4026188e-18,1.5
364,4107.301345007886,3.1275341e-18,1.5
365,4108.287149424289,3.2016098e-18,1.5
366,4109.272953840694,3.2145182e-18,1.5
367,4110.258758257097,3.3060416e-18,1.5
368,4111.244562673502,3.3367661e-18,1.5
369,4112.230367089905,3.495144e-18,1.5
370,4113.2161715063085,3.5681135e-18,1.5
371,4114.201975922712,3.5672524e-18,1.5
372,4115.187780339115,3.6349492e-18,1.5
373,4116.17358475552,3.6120632e-18,1.5
374,4117.159389171924,3.6958165e-18,1.5
375,4118.145193588328,3.6926083e-18,1.5
376,4119.130998004731,3.629296e-18,1.5
377,4120.116802421135,3.6862456e-18,1.5
378,4121.102606837539,3.7841933e-18,1.5
379,4122.0884112539425,3.9066074e-18,1.5
380,4123.074215670346,3.881353e-18,1.5
381,4124.060020086751,3.899913e-18,1.5
382,4125.045824503154,4.0958402e-18,1.5
383,4126.031628919558,4.0792424e-18,1.5
384,4127.017433335962,3.9344304e-18,1.5
