,Wavelength,Flux,Contour Limit
0,4750.28466797,4.3109447e-17,1.5
1,4751.53466797,4.739376e-17,1.5
2,4752.78466797,4.9437856e-17,1.5
3,4754.03466797,4.5904176e-17,1.5
4,4755.28466797,4.558765e-17,1.5
5,4756.53466797,4.633876e-17,1.5
6,4757.78466797,4.215979e-17,1.5
7,4759.03466797,4.7126074e-17,1.5
8,4760.28466797,4.4212986e-17,1.5
9,4761.53466797,4.6231578e-17,1.5
10,4762.78466797,4.5614438e-17,1.5
11,4764.03466797,4.4760176e-17,1.5
12,4765.28466797,4.535598e-17,1.5
13,4766.53466797,4.3318264e-17,1.5
14,4767.78466797,4.5055707e-17,1.5
15,4769.03466797,4.5279797e-17,1.5
16,4770.28466797,4.4983266e-17,1.5
17,4771.53466797,4.5056273e-17,1.5
18,4772.78466797,4.309583e-17,1.5
19,4774.03466797,4.3681347e-17,1.5
20,4775.28466797,4.7489693e-17,1.5
21,4776.53466797,4.8083228e-17,1.5
22,4777.78466797,5.0037333e-17,1.5
23,4779.03466797,4.9266748e-17,1.5
24,4780.28466797,4.9645173e-17,1.5
25,4781.53466797,5.0588133e-17,1.5
26,4782.78466797,5.0570878e-17,1.5
27,4784.03466797,4.9117578e-17,1.5
28,4785.28466797,4.8401636e-17,1.5
29,4786.53466797,4.9269094e-17,1.5
30,4787.78466797,4.909232e-17,1.5
31,4789.03466797,4.896279e-17,1.5
32,4790.28466797,4.8647455e-17,1.5
33,4791.53466797,4.8704593e-17,1.5
34,4792.78466797,4.5344132e-17,1.5
35,4794.03466797,4.7128814e-17,1.5
36,4795.28466797,5.0569654e-17,1.5
37,4796.53466797,4.8582104e-17,1.5
38,4797.78466797,4.6904625e-17,1.5
39,4799.03466797,4.4455727e-17,1.5
40,4800.28466797,4.6756394e-17,1.5
41,4801.53466797,4.483214e-17,1.5
42,4802.78466797,4.6943023e-17,1.5
43,4804.03466797,4.8155762e-17,1.5
44,4805.28466797,4.5884486e-17,1.5
45,4806.53466797,4.3858794e-17,1.5
46,4807.78466797,4.4111113e-17,1.5
47,4809.03466797,4.585407e-17,1.5
48,4810.28466797,4.4832782e-17,1.5
49,4811.53466797,4.4325664e-17,1.5
50,4812.78466797,4.8014473e-17,1.5
51,4814.03466797,4.489639e-17,1.5
52,4815.28466797,4.37529e-17,1.5
53,4816.53466797,4.445774e-17,1.5
54,4817.78466797,4.401244e-17,1.5
55,4819.03466797,4.3152256e-17,1.5
56,4820.28466797,4.7466304e-17,1.5
57,4821.53466797,4.5697765e-17,1.5
58,4822.78466797,4.574298e-17,1.5
59,4824.03466797,4.6014942e-17,1.5
60,4825.28466797,4.761314e-17,1.5
61,4826.53466797,4.5794036e-17,1.5
62,4827.78466797,4.395561e-17,1.5
63,4829.03466797,4.5382824e-17,1.5
64,4830.28466797,4.52641e-17,1.5
65,4831.53466797,4.5784814e-17,1.5
66,4832.78466797,4.589352e-17,1.5
67,4834.03466797,4.487068e-17,1.5
68,4835.28466797,4.4518252e-17,1.5
69,4836.53466797,4.4840088e-17,1.5
70,4837.78466797,4.610307e-17,1.5
71,4839.03466797,4.4245342e-17,1.5
72,4840.28466797,4.3475928e-17,1.5
73,4841.53466797,4.2474633e-17,1.5
74,4842.78466797,4.4004963e-17,1.5
75,4844.03466797,4.597304e-17,1.5
76,4845.28466797,4.2787883e-17,1.5
77,4846.53466797,4.258959e-17,1.5
78,4847.78466797,4.2671654e-17,1.5
79,4849.03466797,4.4883763e-17,1.5
80,4850.28466797,4.6043083e-17,1.5
81,4851.53466797,4.5625943e-17,1.5
82,4852.78466797,4.5388677e-17,1.5
