,Wavelength,Flux,Contour Limit
0,4753.0253906200005,2.43979e-18,1.5
1,4754.2753906200005,2.826759e-18,1.5
2,4755.5253906200005,3.0854151e-18,1.5
3,4756.7753906200005,3.3031384e-18,1.5
4,4758.0253906200005,3.3679045e-18,1.5
5,4759.2753906200005,3.5715074e-18,1.5
6,4760.5253906200005,3.5536825e-18,1.5
7,4761.7753906200005,3.3860026e-18,1.5
8,4763.0253906200005,3.2531233e-18,1.5
9,4764.2753906200005,3.1419132e-18,1.5
10,4765.5253906200005,2.9986e-18,1.5
11,4766.7753906200005,2.996074e-18,1.5
12,4768.0253906200005,2.9878882e-18,1.5
13,4769.2753906200005,3.0037023e-18,1.5
14,4770.5253906200005,3.055692e-18,1.5
15,4771.7753906200005,3.1796905e-18,1.5
16,4773.0253906200005,3.1739158e-18,1.5
17,4774.2753906200005,3.071467e-18,1.5
18,4775.5253906200005,2.8984092e-18,1.5
19,4776.7753906200005,2.787123e-18,1.5
20,4778.0253906200005,2.6527395e-18,1.5
21,4779.2753906200005,2.751569e-18,1.5
22,4780.5253906200005,2.8836651e-18,1.5
23,4781.7753906200005,2.9096787e-18,1.5
24,4783.0253906200005,3.0912682e-18,1.5
25,4784.2753906200005,3.190143e-18,1.5
26,4785.5253906200005,3.2162236e-18,1.5
27,4786.7753906200005,3.0979728e-18,1.5
28,4788.0253906200005,3.0910284e-18,1.5
29,4789.2753906200005,3.166443e-18,1.5
30,4790.5253906200005,3.258196e-18,1.5
31,4791.7753906200005,3.3387233e-18,1.5
32,4793.0253906200005,3.510228e-18,1.5
33,4794.2753906200005,3.4596438e-18,1.5
34,4795.5253906200005,3.2686962e-18,1.5
35,4796.7753906200005,3.1835272e-18,1.5
36,4798.0253906200005,3.1541408e-18,1.5
37,4799.2753906200005,3.0922718e-18,1.5
38,4800.5253906200005,3.0177964e-18,1.5
39,4801.7753906200005,3.0559387e-18,1.5
40,4803.0253906200005,3.317957e-18,1.5
41,4804.2753906200005,3.3058813e-18,1.5
42,4805.5253906200005,3.321439e-18,1.5
43,4806.7753906200005,3.3452896e-18,1.5
44,4808.0253906200005,3.3619633e-18,1.5
45,4809.2753906200005,3.4579899e-18,1.5
46,4810.5253906200005,3.2867401e-18,1.5
47,4811.7753906200005,3.2962436e-18,1.5
48,4813.0253906200005,3.2080382e-18,1.5
49,4814.2753906200005,3.1590667e-18,1.5
50,4815.5253906200005,3.0831437e-18,1.5
51,4816.7753906200005,3.13958e-18,1.5
52,4818.0253906200005,3.2846922e-18,1.5
53,4819.2753906200005,3.2681906e-18,1.5
54,4820.5253906200005,3.223053e-18,1.5
55,4821.7753906200005,3.2294072e-18,1.5
56,4823.0253906200005,3.2986945e-18,1.5
57,4824.2753906200005,3.0908073e-18,1.5
58,4825.5253906200005,2.9044526e-18,1.5
59,4826.7753906200005,3.1215141e-18,1.5
60,4828.0253906200005,3.2113724e-18,1.5
61,4829.2753906200005,3.2403554e-18,1.5
62,4830.5253906200005,3.2648364e-18,1.5
63,4831.7753906200005,3.4151279e-18,1.5
64,4833.0253906200005,3.7199483e-18,1.5
65,4834.2753906200005,3.6084327e-18,1.5
66,4835.5253906200005,3.712238e-18,1.5
67,4836.7753906200005,3.7808862e-18,1.5
68,4838.0253906200005,3.7738804e-18,1.5
69,4839.2753906200005,3.7863386e-18,1.5
70,4840.5253906200005,3.7035734e-18,1.5
71,4841.7753906200005,3.621524e-18,1.5
72,4843.0253906200005,3.4781754e-18,1.5
73,4844.2753906200005,3.457501e-18,1.5
74,4845.5253906200005,3.5130166e-18,1.5
75,4846.7753906200005,3.2710543e-18,1.5
76,4848.0253906200005,3.2009234e-18,1.5
77,4849.2753906200005,3.2819117e-18,1.5
78,4850.5253906200005,3.2521596e-18,1.5
79,4851.7753906200005,3.2177667e-18,1.5
80,4853.0253906200005,3.1622542e-18,1.5
81,4854.2753906200005,3.3269012e-18,1.5
82,4855.5253906200005,3.3226919e-18,1.5
83,4856.7753906200005,3.334671e-18,1.5
84,4858.0253906200005,3.5486586e-18,1.5
85,4859.2753906200005,3.7493566e-18,1.5
86,4860.5253906200005,3.6854147e-18,1.5
87,4861.7753906200005,3.6130997e-18,1.5
88,4863.0253906200005,3.649021e-18,1.5
89,4864.2753906200005,3.5436814e-18,1.5
90,4865.5253906200005,3.2911343e-18,1.5
91,4866.7753906200005,3.0917009e-18,1.5
92,4868.0253906200005,3.2075142e-18,1.5
93,4869.2753906200005,3.3553208e-18,1.5
94,4870.5253906200005,3.4045358e-18,1.5
95,4871.7753906200005,3.637447e-18,1.5
96,4873.0253906200005,3.7262464e-18,1.5
97,4874.2753906200005,3.776675e-18,1.5
98,4875.5253906200005,3.7355307e-18,1.5
99,4876.7753906200005,3.6734127e-18,1.5
100,4878.0253906200005,3.5953455e-18,1.5
101,4879.2753906200005,3.502009e-18,1.5
102,4880.5253906200005,3.549188e-18,1.5
103,4881.7753906200005,3.629678e-18,1.5
104,4883.0253906200005,3.559168e-18,1.5
105,4884.2753906200005,3.547345e-18,1.5
106,4885.5253906200005,3.5514127e-18,1.5
107,4886.7753906200005,3.361371e-18,1.5
108,4888.0253906200005,3.1993917e-18,1.5
109,4889.2753906200005,3.0352191e-18,1.5
110,4890.5253906200005,3.0727884e-18,1.5
111,4891.7753906200005,3.0664173e-18,1.5
112,4893.0253906200005,3.1315612e-18,1.5
113,4894.2753906200005,3.279545e-18,1.5
114,4895.5253906200005,3.483711e-18,1.5
115,4896.7753906200005,3.595289e-18,1.5
116,4898.0253906200005,3.5554328e-18,1.5
117,4899.2753906200005,3.504371e-18,1.5
118,4900.5253906200005,3.4676265e-18,1.5
119,4901.7753906200005,3.6422644e-18,1.5
120,4903.0253906200005,3.6951593e-18,1.5
121,4904.2753906200005,3.667381e-18,1.5
122,4905.5253906200005,3.758011e-18,1.5
123,4906.7753906200005,3.8493458e-18,1.5
124,4908.0253906200005,3.8760654e-18,1.5
125,4909.2753906200005,3.7584014e-18,1.5
