,Wavelength,Flux,Contour Limit
0,4753.058105470001,1.0888734e-17,1.5
1,4754.308105470001,1.0790442e-17,1.5
2,4755.558105470001,1.0766328e-17,1.5
3,4756.808105470001,1.096998e-17,1.5
4,4758.058105470001,1.1318345e-17,1.5
5,4759.308105470001,1.14650045e-17,1.5
6,4760.558105470001,1.15248155e-17,1.5
7,4761.808105470001,1.16179204e-17,1.5
8,4763.058105470001,1.1813116e-17,1.5
9,4764.308105470001,1.2070306e-17,1.5
10,4765.558105470001,1.2081875e-17,1.5
11,4766.808105470001,1.2067774e-17,1.5
12,4768.058105470001,1.2117752e-17,1.5
13,4769.308105470001,1.2095865e-17,1.5
14,4770.558105470001,1.2112574e-17,1.5
15,4771.808105470001,1.1842327e-17,1.5
16,4773.058105470001,1.162475e-17,1.5
17,4774.308105470001,1.150968e-17,1.5
18,4775.558105470001,1.1397888e-17,1.5
19,4776.808105470001,1.1452315e-17,1.5
20,4778.058105470001,1.1427374e-17,1.5
21,4779.308105470001,1.1563858e-17,1.5
22,4780.558105470001,1.18222175e-17,1.5
23,4781.808105470001,1.1994913e-17,1.5
24,4783.058105470001,1.2046155e-17,1.5
25,4784.308105470001,1.1925304e-17,1.5
26,4785.558105470001,1.1736509e-17,1.5
27,4786.808105470001,1.1466795e-17,1.5
28,4788.058105470001,1.1049389e-17,1.5
29,4789.308105470001,1.06564644e-17,1.5
30,4790.558105470001,1.0615089e-17,1.5
31,4791.808105470001,1.0585516e-17,1.5
32,4793.058105470001,1.0507569e-17,1.5
33,4794.308105470001,1.0513925e-17,1.5
34,4795.558105470001,1.0814878e-17,1.5
35,4796.808105470001,1.0922566e-17,1.5
36,4798.058105470001,1.0553587e-17,1.5
37,4799.308105470001,1.0448223e-17,1.5
38,4800.558105470001,1.05524845e-17,1.5
39,4801.808105470001,1.08225466e-17,1.5
40,4803.058105470001,1.0852414e-17,1.5
41,4804.308105470001,1.108595e-17,1.5
42,4805.558105470001,1.1626461e-17,1.5
43,4806.808105470001,1.1896747e-17,1.5
44,4808.058105470001,1.1859678e-17,1.5
45,4809.308105470001,1.1771277e-17,1.5
46,4810.558105470001,1.1791549e-17,1.5
47,4811.808105470001,1.1858633e-17,1.5
48,4813.058105470001,1.18996515e-17,1.5
49,4814.308105470001,1.2154422e-17,1.5
50,4815.558105470001,1.2537719e-17,1.5
51,4816.808105470001,1.2733818e-17,1.5
52,4818.058105470001,1.26754105e-17,1.5
53,4819.308105470001,1.2420826e-17,1.5
54,4820.558105470001,1.2067947e-17,1.5
55,4821.808105470001,1.1483895e-17,1.5
56,4823.058105470001,1.0921494e-17,1.5
57,4824.308105470001,1.0503446e-17,1.5
58,4825.558105470001,1.0284518e-17,1.5
59,4826.808105470001,1.0289087e-17,1.5
60,4828.058105470001,1.03041856e-17,1.5
61,4829.308105470001,1.0605704e-17,1.5
62,4830.558105470001,1.0957437e-17,1.5
63,4831.808105470001,1.1386289e-17,1.5
64,4833.058105470001,1.1845627e-17,1.5
65,4834.308105470001,1.2213993e-17,1.5
66,4835.558105470001,1.2555351e-17,1.5
67,4836.808105470001,1.25456325e-17,1.5
68,4838.058105470001,1.23879354e-17,1.5
69,4839.308105470001,1.2098499e-17,1.5
70,4840.558105470001,1.1421752e-17,1.5
71,4841.808105470001,1.068629e-17,1.5
72,4843.058105470001,1.0064547e-17,1.5
73,4844.308105470001,9.688379e-18,1.5
74,4845.558105470001,9.550988e-18,1.5
75,4846.808105470001,9.590075e-18,1.5
76,4848.058105470001,1.0057895e-17,1.5
77,4849.308105470001,1.0585172e-17,1.5
78,4850.558105470001,1.1110937e-17,1.5
79,4851.808105470001,1.1556024e-17,1.5
80,4853.058105470001,1.1730285e-17,1.5
81,4854.308105470001,1.1662026e-17,1.5
82,4855.558105470001,1.1399579e-17,1.5
83,4856.808105470001,1.1055569e-17,1.5
84,4858.058105470001,1.0420517e-17,1.5
85,4859.308105470001,9.660033e-18,1.5
86,4860.558105470001,8.99738e-18,1.5
87,4861.808105470001,8.538075e-18,1.5
88,4863.058105470001,8.205795e-18,1.5
89,4864.308105470001,8.133101e-18,1.5
90,4865.558105470001,8.507292e-18,1.5
91,4866.808105470001,9.063761e-18,1.5
92,4868.058105470001,9.681291e-18,1.5
93,4869.308105470001,1.0271366e-17,1.5
94,4870.558105470001,1.0650927e-17,1.5
95,4871.808105470001,1.0727562e-17,1.5
96,4873.058105470001,1.0616232e-17,1.5
97,4874.308105470001,1.03382795e-17,1.5
98,4875.558105470001,9.87162e-18,1.5
99,4876.808105470001,9.178734e-18,1.5
100,4878.058105470001,8.660399e-18,1.5
101,4879.308105470001,8.34309e-18,1.5
102,4880.558105470001,8.109551e-18,1.5
103,4881.808105470001,8.1802745e-18,1.5
104,4883.058105470001,8.593792e-18,1.5
105,4884.308105470001,9.260648e-18,1.5
106,4885.558105470001,1.015476e-17,1.5
107,4886.808105470001,1.0915288e-17,1.5
108,4888.058105470001,1.1480231e-17,1.5
109,4889.308105470001,1.1743497e-17,1.5
110,4890.558105470001,1.1755028e-17,1.5
111,4891.808105470001,1.1524879e-17,1.5
112,4893.058105470001,1.1099628e-17,1.5
113,4894.308105470001,1.0850764e-17,1.5
114,4895.558105470001,1.07810155e-17,1.5
115,4896.808105470001,1.0775427e-17,1.5
116,4898.058105470001,1.08837745e-17,1.5
117,4899.308105470001,1.1007988e-17,1.5
118,4900.558105470001,1.1064031e-17,1.5
119,4901.808105470001,1.1073454e-17,1.5
120,4903.058105470001,1.091346e-17,1.5
121,4904.308105470001,1.0850803e-17,1.5
122,4905.558105470001,1.0767095e-17,1.5
123,4906.808105470001,1.07821e-17,1.5
124,4908.058105470001,1.100701e-17,1.5
125,4909.308105470001,1.123302e-17,1.5
126,4910.558105470001,1.14644784e-17,1.5
127,4911.808105470001,1.1771249e-17,1.5
128,4913.058105470001,1.21014605e-17,1.5
129,4914.308105470001,1.2593938e-17,1.5
130,4915.558105470001,1.2839574e-17,1.5
131,4916.808105470001,1.30983215e-17,1.5
132,4918.058105470001,1.3543865e-17,1.5
133,4919.308105470001,1.3816516e-17,1.5
134,4920.558105470001,1.4081858e-17,1.5
135,4921.808105470001,1.4176407e-17,1.5
136,4923.058105470001,1.4390823e-17,1.5
137,4924.308105470001,1.4449818e-17,1.5
138,4925.558105470001,1.4302573e-17,1.5
139,4926.808105470001,1.413228e-17,1.5
140,4928.058105470001,1.3864523e-17,1.5
141,4929.308105470001,1.3410599e-17,1.5
142,4930.558105470001,1.29580134e-17,1.5
143,4931.808105470001,1.2539131e-17,1.5
144,4933.058105470001,1.2229906e-17,1.5
145,4934.308105470001,1.1952236e-17,1.5
146,4935.558105470001,1.1643848e-17,1.5
147,4936.808105470001,1.1515126e-17,1.5
148,4938.058105470001,1.12632295e-17,1.5
149,4939.308105470001,1.0956646e-17,1.5
150,4940.558105470001,1.066485e-17,1.5
151,4941.808105470001,1.02656845e-17,1.5
152,4943.058105470001,1.0039568e-17,1.5
153,4944.308105470001,9.876446e-18,1.5
