,Wavelength,Flux,Contour Limit
0,3110.405599253487,6.957569e-18,1.5
1,3111.2241442079758,6.7990756e-18,1.5
2,3112.0426891624647,8.1050275e-18,1.5
3,3112.8612341169537,7.834144e-18,1.5
4,3113.6797790714427,7.018912e-18,1.5
5,3114.4983240259317,6.8343346e-18,1.5
6,3115.31686898042,6.7569154e-18,1.5
7,3116.135413934909,5.620136e-18,1.5
8,3116.953958889398,6.6789024e-18,1.5
9,3117.772503843887,6.4019623e-18,1.5
10,3118.591048798376,5.7913773e-18,1.5
11,3119.409593752865,7.136845e-18,1.5
12,3120.2281387073535,6.5406697e-18,1.5
13,3121.0466836618425,6.0596526e-18,1.5
14,3121.8652286163315,6.9150293e-18,1.5
15,3122.6837735708204,6.306903e-18,1.5
16,3123.5023185253094,6.5261564e-18,1.5
17,3124.3208634797984,6.0661195e-18,1.5
18,3125.1394084342874,6.846408e-18,1.5
19,3125.957953388776,7.0550086e-18,1.5
20,3126.776498343265,6.272613e-18,1.5
21,3127.595043297754,6.5045137e-18,1.5
22,3128.413588252243,7.2759626e-18,1.5
23,3129.2321332067318,5.9243304e-18,1.5
24,3130.0506781612207,5.8597652e-18,1.5
25,3130.8692231157092,6.6291193e-18,1.5
26,3131.687768070198,5.7018825e-18,1.5
27,3132.506313024687,6.2169183e-18,1.5
28,3133.324857979176,6.0856575e-18,1.5
29,3134.143402933665,6.7997084e-18,1.5
30,3134.961947888154,7.179943e-18,1.5
31,3135.780492842643,5.8004146e-18,1.5
32,3136.5990377971316,5.5015427e-18,1.5
33,3137.4175827516206,6.2755306e-18,1.5
34,3138.2361277061095,6.4670577e-18,1.5
35,3139.0546726605985,6.1856976e-18,1.5
36,3139.8732176150875,6.6684344e-18,1.5
37,3140.6917625695764,6.3082903e-18,1.5
38,3141.510307524065,6.7706206e-18,1.5
39,3142.328852478554,6.8722926e-18,1.5
40,3143.147397433043,6.647366e-18,1.5
41,3143.965942387532,6.139808e-18,1.5
42,3144.784487342021,3.8924435e-18,1.5
43,3145.60303229651,7.035965e-18,1.5
44,3146.421577250999,6.736854e-18,1.5
45,3147.2401222054873,6.837668e-18,1.5
46,3148.0586671599763,6.5209402e-18,1.5
47,3148.8772121144652,7.395421e-18,1.5
48,3149.695757068954,6.234225e-18,1.5
49,3150.514302023443,7.257959e-18,1.5
50,3151.332846977932,6.7516537e-18,1.5
51,3152.1513919324207,5.520792e-18,1.5
52,3152.9699368869096,5.604442e-18,1.5
53,3153.7884818413986,5.9436736e-18,1.5
54,3154.6070267958876,5.5812817e-18,1.5
55,3155.4255717503765,5.740103e-18,1.5
56,3156.2441167048655,6.093038e-18,1.5
57,3157.0626616593545,5.6715072e-18,1.5
58,3157.881206613843,6.5823145e-18,1.5
59,3158.699751568332,6.1363666e-18,1.5
60,3159.518296522821,6.2664217e-18,1.5
61,3160.33684147731,6.817563e-18,1.5
62,3161.155386431799,6.477352e-18,1.5
63,3161.973931386288,6.313149e-18,1.5
64,3162.7924763407764,6.116711e-18,1.5
65,3163.6110212952653,6.5410986e-18,1.5
66,3164.4295662497543,6.385897e-18,1.5
67,3165.2481112042433,7.027979e-18,1.5
68,3166.0666561587323,6.5387705e-18,1.5
69,3166.8852011132212,5.839116e-18,1.5
70,3167.70374606771,6.7522733e-18,1.5
71,3168.5222910221987,6.7517757e-18,1.5
72,3169.3408359766877,7.483499e-18,1.5
73,3170.1593809311767,6.583936e-18,1.5
74,3170.9779258856656,6.1694397e-18,1.5
75,3171.7964708401546,6.1109316e-18,1.5
76,3172.6150157946436,6.6646997e-18,1.5
77,3173.433560749132,6.972203e-18,1.5
78,3174.252105703621,5.9472983e-18,1.5
79,3175.07065065811,6.1959778e-18,1.5
80,3175.889195612599,7.1182995e-18,1.5
81,3176.707740567088,6.3066624e-18,1.5
82,3177.526285521577,7.586578e-18,1.5
83,3178.344830476066,6.4655878e-18,1.5
84,3179.1633754305544,6.7520164e-18,1.5
85,3179.9819203850434,6.213272e-18,1.5
86,3180.8004653395324,5.845316e-18,1.5
87,3181.6190102940213,5.4028985e-18,1.5
88,3182.4375552485103,5.42445e-18,1.5
89,3183.2561002029993,5.792627e-18,1.5
90,3184.074645157488,6.639903e-18,1.5
91,3184.8931901119768,7.245554e-18,1.5
92,3185.7117350664657,5.743403e-18,1.5
93,3186.5302800209547,6.937533e-18,1.5
94,3187.3488249754437,6.5992895e-18,1.5
95,3188.1673699299326,7.250536e-18,1.5
96,3188.9859148844216,7.4297545e-18,1.5
97,3189.80445983891,7.701953e-18,1.5
98,3190.623004793399,6.624676e-18,1.5
99,3191.441549747888,6.781544e-18,1.5
100,3192.260094702377,7.034647e-18,1.5
101,3193.078639656866,6.7934938e-18,1.5
102,3193.897184611355,7.4650106e-18,1.5
103,3194.7157295658435,7.064205e-18,1.5
104,3195.5342745203325,7.058919e-18,1.5
105,3196.3528194748214,6.563776e-18,1.5
106,3197.1713644293104,5.7224334e-18,1.5
107,3197.9899093837994,6.7321174e-18,1.5
108,3198.8084543382884,6.981296e-18,1.5
109,3199.6269992927773,6.859161e-18,1.5
110,3200.445544247266,6.8729924e-18,1.5
111,3201.264089201755,6.5460497e-18,1.5
112,3202.082634156244,6.184845e-18,1.5
113,3202.9011791107328,6.5719913e-18,1.5
114,3203.7197240652217,6.292692e-18,1.5
115,3204.5382690197107,6.6591853e-18,1.5
116,3205.356813974199,6.389074e-18,1.5
117,3206.175358928688,6.7116728e-18,1.5
118,3206.993903883177,6.3927272e-18,1.5
119,3207.812448837666,7.029286e-18,1.5
120,3208.630993792155,5.6212804e-18,1.5
121,3209.449538746644,5.6879685e-18,1.5
122,3210.2680837011326,6.0837054e-18,1.5
123,3211.0866286556216,5.4868962e-18,1.5
124,3211.9051736101105,5.831735e-18,1.5
125,3212.7237185645995,5.9884555e-18,1.5
126,3213.5422635190885,5.6527774e-18,1.5
127,3214.3608084735774,6.3718657e-18,1.5
128,3215.1793534280664,5.149698e-18,1.5
129,3215.997898382555,5.167891e-18,1.5
130,3216.816443337044,5.773015e-18,1.5
131,3217.634988291533,5.970953e-18,1.5
132,3218.453533246022,6.4378565e-18,1.5
133,3219.272078200511,6.6632413e-18,1.5
134,3220.090623155,6.4275627e-18,1.5
135,3220.9091681094883,5.953126e-18,1.5
136,3221.7277130639773,6.060451e-18,1.5
137,3222.5462580184662,6.6913808e-18,1.5
138,3223.364802972955,6.391161e-18,1.5
139,3224.183347927444,6.5830036e-18,1.5
140,3225.001892881933,6.248866e-18,1.5
141,3225.820437836422,6.5554535e-18,1.5
142,3226.6389827909106,6.0910565e-18,1.5
143,3227.4575277453996,5.8578722e-18,1.5
144,3228.2760726998886,5.358656e-18,1.5
145,3229.0946176543775,5.9144104e-18,1.5
146,3229.9131626088665,5.993745e-18,1.5
147,3230.7317075633555,6.2631337e-18,1.5
148,3231.550252517844,5.6265508e-18,1.5
149,3232.368797472333,4.845305e-18,1.5
150,3233.187342426822,5.6516524e-18,1.5
151,3234.005887381311,5.6077155e-18,1.5
152,3234.8244323358,5.794888e-18,1.5
153,3235.642977290289,5.2858177e-18,1.5
154,3236.461522244778,5.550506e-18,1.5
155,3237.2800671992663,5.324406e-18,1.5
156,3238.0986121537553,5.0680277e-18,1.5
157,3238.9171571082443,6.5198392e-18,1.5
158,3239.7357020627333,5.7723273e-18,1.5
159,3240.554247017222,5.623103e-18,1.5
160,3241.372791971711,6.3724927e-18,1.5
161,3242.1913369261997,6.8240308e-18,1.5
162,3243.0098818806887,7.3498836e-18,1.5
163,3243.8284268351777,6.109858e-18,1.5
164,3244.6469717896666,6.789318e-18,1.5
165,3245.4655167441556,6.2407204e-18,1.5
166,3246.2840616986446,6.59602e-18,1.5
167,3247.1026066531335,6.5900756e-18,1.5
168,3247.921151607622,7.200333e-18,1.5
169,3248.739696562111,6.6915404e-18,1.5
170,3249.5582415166,6.041018e-18,1.5
171,3250.376786471089,6.0356458e-18,1.5
172,3251.195331425578,5.9266014e-18,1.5
173,3252.013876380067,6.6757785e-18,1.5
174,3252.8324213345554,5.9431442e-18,1.5
175,3253.6509662890444,5.5433025e-18,1.5
176,3254.4695112435334,6.0037948e-18,1.5
177,3255.2880561980223,5.8846307e-18,1.5
178,3256.1066011525113,6.3488486e-18,1.5
179,3256.9251461070003,6.175323e-18,1.5
180,3257.7436910614892,7.154058e-18,1.5
181,3258.5622360159778,6.4717726e-18,1.5
182,3259.3807809704667,6.8642462e-18,1.5
183,3260.1993259249557,6.4552956e-18,1.5
184,3261.0178708794447,6.6211205e-18,1.5
185,3261.8364158339336,6.951237e-18,1.5
186,3262.6549607884226,5.8911894e-18,1.5
187,3263.473505742911,7.053545e-18,1.5
188,3264.2920506974,7.208233e-18,1.5
