,Wavelength,Flux,Contour Limit
0,3277.742362057789,2.3551288e-18,1.5
1,3278.604371574374,2.4154418e-18,1.5
2,3279.466381090959,2.3251561e-18,1.5
3,3280.3283906075444,2.3581513e-18,1.5
4,3281.190400124129,2.4512337e-18,1.5
5,3282.052409640714,2.4977753e-18,1.5
6,3282.9144191572996,2.5529674e-18,1.5
7,3283.7764286738843,2.4885811e-18,1.5
8,3284.63843819047,2.5663624e-18,1.5
9,3285.5004477070547,2.5051355e-18,1.5
10,3286.36245722364,2.355005e-18,1.5
11,3287.2244667402247,2.2282995e-18,1.5
12,3288.0864762568094,2.1367837e-18,1.5
13,3288.948485773395,2.100756e-18,1.5
14,3289.81049528998,2.0340737e-18,1.5
15,3290.672504806565,2.0273157e-18,1.5
16,3291.5345143231502,2.1618498e-18,1.5
17,3292.3965238397345,2.137453e-18,1.5
18,3293.2585333563197,2.182481e-18,1.5
19,3294.120542872905,2.3030265e-18,1.5
20,3294.9825523894906,2.333707e-18,1.5
21,3295.8445619060753,2.2906484e-18,1.5
22,3296.7065714226605,2.0861884e-18,1.5
23,3297.5685809392457,2.0074091e-18,1.5
24,3298.43059045583,1.987458e-18,1.5
25,3299.2925999724157,1.839429e-18,1.5
26,3300.1546094890004,1.7425862e-18,1.5
27,3301.016619005586,1.7293989e-18,1.5
28,3301.878628522171,1.908068e-18,1.5
29,3302.740638038756,1.8897076e-18,1.5
30,3303.6026475553413,1.8724364e-18,1.5
31,3304.4646570719256,1.9288857e-18,1.5
32,3305.3266665885108,2.1208737e-18,1.5
33,3306.188676105096,2.21353e-18,1.5
34,3307.0506856216816,2.236132e-18,1.5
35,3307.912695138266,2.2541017e-18,1.5
36,3308.7747046548507,2.122073e-18,1.5
37,3309.6367141714363,2.1847215e-18,1.5
38,3310.498723688021,2.2124482e-18,1.5
39,3311.3607332046067,2.1959964e-18,1.5
40,3312.2227427211915,2.1055376e-18,1.5
41,3313.084752237777,2.2057373e-18,1.5
42,3313.9467617543614,2.2718265e-18,1.5
43,3314.808771270946,2.114527e-18,1.5
44,3315.670780787532,2.0344782e-18,1.5
45,3316.5327903041166,2.0085203e-18,1.5
46,3317.394799820702,2.0687481e-18,1.5
47,3318.256809337287,2.0412673e-18,1.5
48,3319.118818853872,2.1550764e-18,1.5
49,3319.980828370457,2.2873835e-18,1.5
50,3320.8428378870417,2.3157482e-18,1.5
51,3321.7048474036274,2.3913138e-18,1.5
52,3322.566856920212,2.4487691e-18,1.5
53,3323.4288664367978,2.4917792e-18,1.5
54,3324.2908759533825,2.3468737e-18,1.5
55,3325.1528854699677,2.3011656e-18,1.5
56,3326.0148949865525,2.2093537e-18,1.5
57,3326.876904503137,2.1660893e-18,1.5
58,3327.738914019723,2.1081767e-18,1.5
