,Wavelength,Flux,Contour Limit
0,4750.28466797,1.16809094e-17,1.5
1,4751.53466797,1.0209966e-17,1.5
2,4752.78466797,1.0290928e-17,1.5
3,4754.03466797,1.03901156e-17,1.5
4,4755.28466797,9.8950025e-18,1.5
5,4756.53466797,1.0116736e-17,1.5
6,4757.78466797,1.1328986e-17,1.5
7,4759.03466797,9.722267e-18,1.5
8,4760.28466797,1.101298e-17,1.5
9,4761.53466797,1.0133593e-17,1.5
10,4762.78466797,1.0273693e-17,1.5
11,4764.03466797,9.2248505e-18,1.5
12,4765.28466797,1.1401303e-17,1.5
13,4766.53466797,9.3635654e-18,1.5
14,4767.78466797,1.0434731e-17,1.5
15,4769.03466797,1.0292162e-17,1.5
16,4770.28466797,1.133881e-17,1.5
17,4771.53466797,1.0421428e-17,1.5
18,4772.78466797,1.1305262e-17,1.5
19,4774.03466797,1.14664546e-17,1.5
20,4775.28466797,9.339421e-18,1.5
21,4776.53466797,9.451924e-18,1.5
22,4777.78466797,1.1127761e-17,1.5
23,4779.03466797,1.0978661e-17,1.5
24,4780.28466797,9.536465e-18,1.5
25,4781.53466797,9.937137e-18,1.5
26,4782.78466797,1.1181192e-17,1.5
27,4784.03466797,9.925579e-18,1.5
28,4785.28466797,9.479797e-18,1.5
29,4786.53466797,1.0183015e-17,1.5
30,4787.78466797,1.2253965e-17,1.5
31,4789.03466797,1.1987894e-17,1.5
32,4790.28466797,1.0480764e-17,1.5
33,4791.53466797,1.0409477e-17,1.5
34,4792.78466797,1.0167086e-17,1.5
35,4794.03466797,9.808315e-18,1.5
36,4795.28466797,1.0034558e-17,1.5
37,4796.53466797,8.556496e-18,1.5
38,4797.78466797,8.934998e-18,1.5
39,4799.03466797,1.0842036e-17,1.5
40,4800.28466797,8.544582e-18,1.5
41,4801.53466797,1.1355641e-17,1.5
42,4802.78466797,9.999615e-18,1.5
43,4804.03466797,9.559911e-18,1.5
44,4805.28466797,9.9084045e-18,1.5
45,4806.53466797,1.0585911e-17,1.5
46,4807.78466797,8.592329e-18,1.5
47,4809.03466797,1.0198301e-17,1.5
48,4810.28466797,9.255372e-18,1.5
49,4811.53466797,1.03578895e-17,1.5
50,4812.78466797,1.0045171e-17,1.5
51,4814.03466797,1.0147035e-17,1.5
52,4815.28466797,1.0420683e-17,1.5
53,4816.53466797,1.0274202e-17,1.5
54,4817.78466797,1.0171328e-17,1.5
55,4819.03466797,9.058655e-18,1.5
56,4820.28466797,9.153704e-18,1.5
57,4821.53466797,8.821953e-18,1.5
58,4822.78466797,9.161312e-18,1.5
59,4824.03466797,9.7839775e-18,1.5
60,4825.28466797,1.01093126e-17,1.5
61,4826.53466797,9.180751e-18,1.5
62,4827.78466797,1.1280935e-17,1.5
63,4829.03466797,1.131138e-17,1.5
64,4830.28466797,1.0453463e-17,1.5
65,4831.53466797,1.1255085e-17,1.5
66,4832.78466797,1.0115957e-17,1.5
67,4834.03466797,1.0598429e-17,1.5
68,4835.28466797,8.14258e-18,1.5
69,4836.53466797,1.1041523e-17,1.5
70,4837.78466797,9.5811114e-18,1.5
71,4839.03466797,9.786632e-18,1.5
72,4840.28466797,9.267094e-18,1.5
73,4841.53466797,1.059567e-17,1.5
74,4842.78466797,1.072382e-17,1.5
75,4844.03466797,1.05859225e-17,1.5
76,4845.28466797,9.815096e-18,1.5
77,4846.53466797,1.0936641e-17,1.5
78,4847.78466797,1.0091532e-17,1.5
79,4849.03466797,9.808557e-18,1.5
80,4850.28466797,1.10039126e-17,1.5
81,4851.53466797,1.1486053e-17,1.5
82,4852.78466797,1.0920148e-17,1.5
83,4854.03466797,9.216627e-18,1.5
