,Wavelength,Flux,Contour Limit
0,4753.125,4.3007035e-18,1.5
1,4754.375,4.237164e-18,1.5
2,4755.625,4.3021668e-18,1.5
3,4756.875,4.4798274e-18,1.5
4,4758.125,4.688344e-18,1.5
5,4759.375,4.777932e-18,1.5
6,4760.625,4.745567e-18,1.5
7,4761.875,4.9558487e-18,1.5
8,4763.125,4.9586504e-18,1.5
9,4764.375,4.88149e-18,1.5
10,4765.625,4.56302e-18,1.5
11,4766.875,4.5403414e-18,1.5
12,4768.125,4.633954e-18,1.5
13,4769.375,4.6045526e-18,1.5
14,4770.625,4.4839575e-18,1.5
15,4771.875,4.475396e-18,1.5
16,4773.125,4.714526e-18,1.5
17,4774.375,4.782882e-18,1.5
18,4775.625,4.64756e-18,1.5
19,4776.875,4.5151985e-18,1.5
20,4778.125,4.47143e-18,1.5
21,4779.375,4.4708128e-18,1.5
22,4780.625,4.4471844e-18,1.5
23,4781.875,4.4683887e-18,1.5
24,4783.125,4.7453813e-18,1.5
25,4784.375,4.9511446e-18,1.5
26,4785.625,5.057128e-18,1.5
27,4786.875,5.127022e-18,1.5
28,4788.125,5.0856317e-18,1.5
29,4789.375,4.783263e-18,1.5
30,4790.625,4.558391e-18,1.5
31,4791.875,4.424524e-18,1.5
32,4793.125,4.344349e-18,1.5
33,4794.375,4.203155e-18,1.5
34,4795.625,4.2301582e-18,1.5
35,4796.875,4.475568e-18,1.5
36,4798.125,4.450855e-18,1.5
37,4799.375,4.412307e-18,1.5
38,4800.625,4.4719733e-18,1.5
39,4801.875,4.5450725e-18,1.5
40,4803.125,4.485886e-18,1.5
41,4804.375,4.5900054e-18,1.5
42,4805.625,4.64162e-18,1.5
43,4806.875,4.7835524e-18,1.5
44,4808.125,4.9064264e-18,1.5
45,4809.375,5.011594e-18,1.5
46,4810.625,5.0615004e-18,1.5
47,4811.875,5.0218098e-18,1.5
48,4813.125,5.1087696e-18,1.5
49,4814.375,4.9770634e-18,1.5
50,4815.625,4.8944376e-18,1.5
51,4816.875,4.956397e-18,1.5
52,4818.125,5.0461376e-18,1.5
53,4819.375,4.9468168e-18,1.5
54,4820.625,4.9236193e-18,1.5
55,4821.875,4.9069545e-18,1.5
56,4823.125,4.9179577e-18,1.5
57,4824.375,4.9043187e-18,1.5
58,4825.625,4.8611374e-18,1.5
59,4826.875,5.0183025e-18,1.5
60,4828.125,5.0346695e-18,1.5
61,4829.375,5.1407683e-18,1.5
62,4830.625,5.1809064e-18,1.5
63,4831.875,5.116737e-18,1.5
64,4833.125,5.0477324e-18,1.5
65,4834.375,4.9187695e-18,1.5
66,4835.625,4.961826e-18,1.5
67,4836.875,4.9000306e-18,1.5
68,4838.125,4.789144e-18,1.5
69,4839.375,4.7506476e-18,1.5
70,4840.625,4.7412553e-18,1.5
71,4841.875,4.720157e-18,1.5
72,4843.125,4.6254654e-18,1.5
73,4844.375,4.7302456e-18,1.5
74,4845.625,4.7944513e-18,1.5
75,4846.875,4.6850947e-18,1.5
76,4848.125,4.6186833e-18,1.5
77,4849.375,4.589132e-18,1.5
78,4850.625,4.5770203e-18,1.5
79,4851.875,4.4755964e-18,1.5
80,4853.125,4.328693e-18,1.5
81,4854.375,4.377462e-18,1.5
82,4855.625,4.3582397e-18,1.5
83,4856.875,4.2657253e-18,1.5
84,4858.125,4.322485e-18,1.5
85,4859.375,4.354478e-18,1.5
86,4860.625,4.4499624e-18,1.5
87,4861.875,4.5423e-18,1.5
88,4863.125,4.6720613e-18,1.5
89,4864.375,4.7916344e-18,1.5
90,4865.625,4.6666333e-18,1.5
91,4866.875,4.6722466e-18,1.5
92,4868.125,4.5702316e-18,1.5
93,4869.375,4.384639e-18,1.5
94,4870.625,4.3254627e-18,1.5
95,4871.875,4.259069e-18,1.5
96,4873.125,4.282981e-18,1.5
97,4874.375,4.1007413e-18,1.5
98,4875.625,4.087717e-18,1.5
99,4876.875,4.2255483e-18,1.5
100,4878.125,4.162414e-18,1.5
101,4879.375,4.0439293e-18,1.5
102,4880.625,4.0048483e-18,1.5
103,4881.875,4.15779e-18,1.5
104,4883.125,4.1529475e-18,1.5
105,4884.375,4.088126e-18,1.5
106,4885.625,4.1126705e-18,1.5
107,4886.875,4.215376e-18,1.5
108,4888.125,4.2197126e-18,1.5
109,4889.375,4.2414765e-18,1.5
110,4890.625,4.50932e-18,1.5
111,4891.875,4.696965e-18,1.5
112,4893.125,4.7751404e-18,1.5
113,4894.375,4.9618475e-18,1.5
114,4895.625,5.069385e-18,1.5
115,4896.875,5.159762e-18,1.5
116,4898.125,5.004201e-18,1.5
117,4899.375,4.890818e-18,1.5
118,4900.625,4.725696e-18,1.5
119,4901.875,4.517053e-18,1.5
120,4903.125,4.4865685e-18,1.5
121,4904.375,4.398767e-18,1.5
122,4905.625,4.3207333e-18,1.5
123,4906.875,4.2018513e-18,1.5
124,4908.125,4.251102e-18,1.5
125,4909.375,4.259849e-18,1.5
126,4910.625,4.207759e-18,1.5
127,4911.875,4.1509193e-18,1.5
128,4913.125,4.2678483e-18,1.5
129,4914.375,4.3896953e-18,1.5
130,4915.625,4.4996102e-18,1.5
131,4916.875,4.531464e-18,1.5
132,4918.125,4.5765608e-18,1.5
133,4919.375,4.4854874e-18,1.5
134,4920.625,4.4450283e-18,1.5
135,4921.875,4.3948648e-18,1.5
136,4923.125,4.3452348e-18,1.5
137,4924.375,4.299859e-18,1.5
138,4925.625,4.1634118e-18,1.5
139,4926.875,4.199292e-18,1.5
140,4928.125,4.2416287e-18,1.5
141,4929.375,4.283546e-18,1.5
142,4930.625,4.3379945e-18,1.5
143,4931.875,4.404447e-18,1.5
