,Wavelength,Flux,Contour Limit
0,4749.93310547,2.4993471e-18,1.5
1,4751.18310547,2.7131119e-18,1.5
2,4752.43310547,2.2616216e-18,1.5
3,4753.68310547,2.699928e-18,1.5
4,4754.93310547,2.8308056e-18,1.5
5,4756.18310547,2.8965042e-18,1.5
6,4757.43310547,2.4545646e-18,1.5
7,4758.68310547,2.5077523e-18,1.5
8,4759.93310547,2.1416612e-18,1.5
9,4761.18310547,2.6398714e-18,1.5
10,4762.43310547,2.6742133e-18,1.5
11,4763.68310547,2.5354322e-18,1.5
12,4764.93310547,2.739899e-18,1.5
13,4766.18310547,2.9195249e-18,1.5
14,4767.43310547,2.4284437e-18,1.5
15,4768.68310547,2.6894545e-18,1.5
16,4769.93310547,2.7067509e-18,1.5
17,4771.18310547,3.154919e-18,1.5
18,4772.43310547,2.5003426e-18,1.5
19,4773.68310547,2.447985e-18,1.5
20,4774.93310547,2.2637816e-18,1.5
21,4776.18310547,2.7457276e-18,1.5
22,4777.43310547,2.5909464e-18,1.5
23,4778.68310547,2.763352e-18,1.5
24,4779.93310547,2.3772486e-18,1.5
25,4781.18310547,1.7350134e-18,1.5
26,4782.43310547,2.1832194e-18,1.5
27,4783.68310547,2.3911124e-18,1.5
28,4784.93310547,2.8751714e-18,1.5
29,4786.18310547,2.6532813e-18,1.5
30,4787.43310547,2.8980087e-18,1.5
31,4788.68310547,2.4913313e-18,1.5
32,4789.93310547,2.6510454e-18,1.5
33,4791.18310547,2.7597868e-18,1.5
34,4792.43310547,3.035968e-18,1.5
35,4793.68310547,2.503264e-18,1.5
36,4794.93310547,2.8206176e-18,1.5
37,4796.18310547,3.124074e-18,1.5
38,4797.43310547,2.6588207e-18,1.5
39,4798.68310547,2.9713198e-18,1.5
40,4799.93310547,2.676823e-18,1.5
41,4801.18310547,2.7816843e-18,1.5
42,4802.43310547,2.6861909e-18,1.5
43,4803.68310547,2.11676e-18,1.5
44,4804.93310547,2.1627123e-18,1.5
45,4806.18310547,2.1075059e-18,1.5
46,4807.43310547,2.452646e-18,1.5
47,4808.68310547,2.8524837e-18,1.5
48,4809.93310547,2.7619794e-18,1.5
49,4811.18310547,3.0137815e-18,1.5
50,4812.43310547,3.3469868e-18,1.5
51,4813.68310547,3.0523362e-18,1.5
52,4814.93310547,3.3439709e-18,1.5
53,4816.18310547,2.9098779e-18,1.5
54,4817.43310547,2.8786313e-18,1.5
55,4818.68310547,2.6122045e-18,1.5
56,4819.93310547,2.5417414e-18,1.5
57,4821.18310547,2.2745872e-18,1.5
58,4822.43310547,2.2099416e-18,1.5
59,4823.68310547,2.2038037e-18,1.5
60,4824.93310547,1.9438041e-18,1.5
61,4826.18310547,2.2376772e-18,1.5
62,4827.43310547,2.6948039e-18,1.5
63,4828.68310547,3.1546404e-18,1.5
64,4829.93310547,3.482998e-18,1.5
65,4831.18310547,3.2389001e-18,1.5
66,4832.43310547,3.718679e-18,1.5
67,4833.68310547,3.2101262e-18,1.5
68,4834.93310547,2.863592e-18,1.5
69,4836.18310547,2.8611888e-18,1.5
70,4837.43310547,2.7736081e-18,1.5
71,4838.68310547,2.500378e-18,1.5
72,4839.93310547,1.9008577e-18,1.5
73,4841.18310547,2.200947e-18,1.5
74,4842.43310547,2.2679098e-18,1.5
