,Wavelength,Flux,Contour Limit
0,4753.55224609,7.935301e-19,1.5
1,4754.80224609,8.536766e-19,1.5
2,4756.05224609,9.51823e-19,1.5
3,4757.30224609,9.924487e-19,1.5
4,4758.55224609,1.0965384e-18,1.5
5,4759.80224609,1.112491e-18,1.5
6,4761.05224609,1.082825e-18,1.5
7,4762.30224609,1.0897263e-18,1.5
8,4763.55224609,1.046881e-18,1.5
9,4764.80224609,1.1548327e-18,1.5
10,4766.05224609,1.1439454e-18,1.5
11,4767.30224609,1.1650751e-18,1.5
12,4768.55224609,1.2168179e-18,1.5
13,4769.80224609,1.2154708e-18,1.5
14,4771.05224609,1.2657025e-18,1.5
15,4772.30224609,1.22763e-18,1.5
16,4773.55224609,1.2139973e-18,1.5
17,4774.80224609,1.1889956e-18,1.5
18,4776.05224609,1.1720124e-18,1.5
19,4777.30224609,1.2292929e-18,1.5
20,4778.55224609,1.2414257e-18,1.5
21,4779.80224609,1.2303509e-18,1.5
22,4781.05224609,1.2210779e-18,1.5
23,4782.30224609,1.267643e-18,1.5
24,4783.55224609,1.2690419e-18,1.5
25,4784.80224609,1.1785329e-18,1.5
26,4786.05224609,1.1129899e-18,1.5
27,4787.30224609,1.0853477e-18,1.5
28,4788.55224609,1.1462453e-18,1.5
29,4789.80224609,1.1804774e-18,1.5
30,4791.05224609,1.1727555e-18,1.5
31,4792.30224609,1.1669526e-18,1.5
32,4793.55224609,1.1790596e-18,1.5
33,4794.80224609,1.1664213e-18,1.5
34,4796.05224609,1.0928689e-18,1.5
35,4797.30224609,1.040067e-18,1.5
36,4798.55224609,1.088418e-18,1.5
37,4799.80224609,1.1659074e-18,1.5
38,4801.05224609,1.1685332e-18,1.5
39,4802.30224609,1.207756e-18,1.5
40,4803.55224609,1.2246268e-18,1.5
41,4804.80224609,1.1681671e-18,1.5
42,4806.05224609,1.1037138e-18,1.5
43,4807.30224609,1.0572892e-18,1.5
44,4808.55224609,1.0295902e-18,1.5
45,4809.80224609,1.0441571e-18,1.5
46,4811.05224609,1.0056611e-18,1.5
47,4812.30224609,1.0649527e-18,1.5
48,4813.55224609,1.0815152e-18,1.5
49,4814.80224609,1.10901e-18,1.5
50,4816.05224609,1.1186385e-18,1.5
51,4817.30224609,1.0174635e-18,1.5
52,4818.55224609,9.834815e-19,1.5
53,4819.80224609,9.856443e-19,1.5
54,4821.05224609,1.0289876e-18,1.5
55,4822.30224609,1.0249996e-18,1.5
56,4823.55224609,1.0834317e-18,1.5
57,4824.80224609,1.1365006e-18,1.5
58,4826.05224609,1.2000911e-18,1.5
59,4827.30224609,1.1719524e-18,1.5
60,4828.55224609,1.1388449e-18,1.5
61,4829.80224609,1.1026769e-18,1.5
62,4831.05224609,1.0682346e-18,1.5
63,4832.30224609,1.0136122e-18,1.5
64,4833.55224609,9.411179e-19,1.5
65,4834.80224609,9.406881e-19,1.5
66,4836.05224609,9.478663e-19,1.5
67,4837.30224609,1.0102453e-18,1.5
68,4838.55224609,1.0244639e-18,1.5
69,4839.80224609,1.1108768e-18,1.5
70,4841.05224609,1.1849983e-18,1.5
71,4842.30224609,1.2231556e-18,1.5
72,4843.55224609,1.2389387e-18,1.5
73,4844.80224609,1.2325674e-18,1.5
74,4846.05224609,1.2189702e-18,1.5
75,4847.30224609,1.2182101e-18,1.5
76,4848.55224609,1.2245657e-18,1.5
77,4849.80224609,1.2225316e-18,1.5
78,4851.05224609,1.1955069e-18,1.5
79,4852.30224609,1.1763438e-18,1.5
80,4853.55224609,1.147205e-18,1.5
81,4854.80224609,1.0670237e-18,1.5
82,4856.05224609,1.0184123e-18,1.5
83,4857.30224609,9.427761e-19,1.5
84,4858.55224609,9.03878e-19,1.5
85,4859.80224609,9.253865e-19,1.5
86,4861.05224609,9.817728e-19,1.5
87,4862.30224609,1.0795579e-18,1.5
88,4863.55224609,1.068085e-18,1.5
89,4864.80224609,1.1278519e-18,1.5
90,4866.05224609,1.1589635e-18,1.5
91,4867.30224609,1.1254339e-18,1.5
92,4868.55224609,1.1103112e-18,1.5
93,4869.80224609,1.1155965e-18,1.5
94,4871.05224609,1.1818174e-18,1.5
95,4872.30224609,1.2149545e-18,1.5
96,4873.55224609,1.2454355e-18,1.5
97,4874.80224609,1.2875051e-18,1.5
98,4876.05224609,1.2779511e-18,1.5
99,4877.30224609,1.2413469e-18,1.5
100,4878.55224609,1.2113531e-18,1.5
101,4879.80224609,1.173246e-18,1.5
102,4881.05224609,1.1191734e-18,1.5
103,4882.30224609,1.0801893e-18,1.5
104,4883.55224609,1.0862613e-18,1.5
105,4884.80224609,1.1327607e-18,1.5
106,4886.05224609,1.1341769e-18,1.5
107,4887.30224609,1.1234778e-18,1.5
108,4888.55224609,1.1802739e-18,1.5
109,4889.80224609,1.2289625e-18,1.5
110,4891.05224609,1.214939e-18,1.5
111,4892.30224609,1.1846049e-18,1.5
112,4893.55224609,1.2020869e-18,1.5
113,4894.80224609,1.2560436e-18,1.5
