,Wavelength,Flux,Contour Limit
0,4753.24609375,1.3030908e-18,1.5
1,4754.49609375,1.3307329e-18,1.5
2,4755.74609375,1.2432607e-18,1.5
3,4756.99609375,1.1527693e-18,1.5
4,4758.24609375,1.158834e-18,1.5
5,4759.49609375,1.0839723e-18,1.5
6,4760.74609375,1.0976328e-18,1.5
7,4761.99609375,1.1688485e-18,1.5
8,4763.24609375,1.2398849e-18,1.5
9,4764.49609375,1.2023501e-18,1.5
10,4765.74609375,1.2764819e-18,1.5
11,4766.99609375,1.2446264e-18,1.5
12,4768.24609375,1.2365139e-18,1.5
13,4769.49609375,1.1413245e-18,1.5
14,4770.74609375,1.1331758e-18,1.5
15,4771.99609375,1.2023033e-18,1.5
16,4773.24609375,1.0973016e-18,1.5
17,4774.49609375,1.0293719e-18,1.5
18,4775.74609375,1.001981e-18,1.5
19,4776.99609375,1.1569063e-18,1.5
20,4778.24609375,1.2012693e-18,1.5
21,4779.49609375,1.2667035e-18,1.5
22,4780.74609375,1.3440556e-18,1.5
23,4781.99609375,1.3762523e-18,1.5
24,4783.24609375,1.3871433e-18,1.5
25,4784.49609375,1.3222915e-18,1.5
26,4785.74609375,1.3929675e-18,1.5
27,4786.99609375,1.4425241e-18,1.5
28,4788.24609375,1.4543684e-18,1.5
29,4789.49609375,1.4675777e-18,1.5
30,4790.74609375,1.5923769e-18,1.5
31,4791.99609375,1.5320696e-18,1.5
32,4793.24609375,1.3863796e-18,1.5
33,4794.49609375,1.2730617e-18,1.5
34,4795.74609375,1.2462263e-18,1.5
35,4796.99609375,1.2849276e-18,1.5
36,4798.24609375,1.2204586e-18,1.5
37,4799.49609375,1.2500822e-18,1.5
38,4800.74609375,1.323425e-18,1.5
39,4801.99609375,1.3587393e-18,1.5
40,4803.24609375,1.351605e-18,1.5
41,4804.49609375,1.3850238e-18,1.5
42,4805.74609375,1.4506429e-18,1.5
43,4806.99609375,1.587937e-18,1.5
44,4808.24609375,1.5776366e-18,1.5
45,4809.49609375,1.547692e-18,1.5
46,4810.74609375,1.5264655e-18,1.5
47,4811.99609375,1.4293838e-18,1.5
48,4813.24609375,1.3590718e-18,1.5
49,4814.49609375,1.3108979e-18,1.5
50,4815.74609375,1.3593456e-18,1.5
51,4816.99609375,1.3179519e-18,1.5
52,4818.24609375,1.3473755e-18,1.5
53,4819.49609375,1.4696791e-18,1.5
54,4820.74609375,1.5272301e-18,1.5
55,4821.99609375,1.4730614e-18,1.5
56,4823.24609375,1.3410922e-18,1.5
57,4824.49609375,1.4315837e-18,1.5
58,4825.74609375,1.386038e-18,1.5
59,4826.99609375,1.2422513e-18,1.5
60,4828.24609375,1.1663717e-18,1.5
61,4829.49609375,1.1857485e-18,1.5
62,4830.74609375,1.1627586e-18,1.5
63,4831.99609375,1.0549126e-18,1.5
64,4833.24609375,1.0883111e-18,1.5
65,4834.49609375,1.1410099e-18,1.5
66,4835.74609375,1.2111483e-18,1.5
67,4836.99609375,1.2068284e-18,1.5
68,4838.24609375,1.3240466e-18,1.5
69,4839.49609375,1.3841822e-18,1.5
70,4840.74609375,1.4183703e-18,1.5
71,4841.99609375,1.4027399e-18,1.5
72,4843.24609375,1.3092899e-18,1.5
73,4844.49609375,1.2395613e-18,1.5
74,4845.74609375,1.2550162e-18,1.5
75,4846.99609375,1.314106e-18,1.5
76,4848.24609375,1.2584718e-18,1.5
77,4849.49609375,1.2440225e-18,1.5
78,4850.74609375,1.1764846e-18,1.5
