,Wavelength,Flux,Contour Limit
0,4749.90039062,7.2189913e-19,1.5
1,4751.15039062,7.4578583e-19,1.5
2,4752.40039062,8.667412e-20,1.5
3,4753.65039062,7.907941e-19,1.5
4,4754.90039062,1.5505282e-18,1.5
5,4756.15039062,1.4050621e-18,1.5
6,4757.40039062,1.2114371e-18,1.5
7,4758.65039062,2.3280818e-18,1.5
8,4759.90039062,1.3219382e-18,1.5
9,4761.15039062,8.695243e-19,1.5
10,4762.40039062,2.6944044e-19,1.5
11,4763.65039062,5.215929e-19,1.5
12,4764.90039062,1.5319221e-18,1.5
13,4766.15039062,7.7279587e-19,1.5
14,4767.40039062,1.3717376e-18,1.5
15,4768.65039062,5.7385205e-19,1.5
16,4769.90039062,7.110953e-19,1.5
17,4771.15039062,5.005216e-19,1.5
18,4772.40039062,6.227764e-19,1.5
19,4773.65039062,5.1712116e-19,1.5
20,4774.90039062,1.523989e-18,1.5
21,4776.15039062,1.3178225e-18,1.5
22,4777.40039062,4.519863e-19,1.5
23,4778.65039062,7.433093e-19,1.5
24,4779.90039062,4.3700634e-19,1.5
25,4781.15039062,9.314158e-19,1.5
26,4782.40039062,7.4827534e-19,1.5
27,4783.65039062,1.8981984e-18,1.5
28,4784.90039062,1.0726436e-18,1.5
29,4786.15039062,8.2681867e-19,1.5
30,4787.40039062,1.2189468e-18,1.5
31,4788.65039062,7.808291e-19,1.5
32,4789.90039062,1.3741302e-18,1.5
33,4791.15039062,6.928299e-19,1.5
34,4792.40039062,1.1476353e-18,1.5
35,4793.65039062,1.4374156e-18,1.5
36,4794.90039062,1.2387817e-18,1.5
37,4796.15039062,2.8783598e-19,1.5
38,4797.40039062,5.36529e-19,1.5
39,4798.65039062,1.1699749e-19,1.5
40,4799.90039062,6.142656e-19,1.5
41,4801.15039062,6.429091e-19,1.5
42,4802.40039062,1.1221099e-18,1.5
43,4803.65039062,1.8844438e-19,1.5
44,4804.90039062,7.515321e-19,1.5
45,4806.15039062,6.2307225e-19,1.5
46,4807.40039062,1.0310259e-18,1.5
47,4808.65039062,1.8210148e-18,1.5
48,4809.90039062,1.6149796e-18,1.5
49,4811.15039062,1.4653132e-18,1.5
50,4812.40039062,1.4475585e-18,1.5
51,4813.65039062,9.822125e-19,1.5
52,4814.90039062,1.1804815e-18,1.5
53,4816.15039062,6.658403e-19,1.5
54,4817.40039062,1.6744255e-18,1.5
55,4818.65039062,9.7692e-19,1.5
56,4819.90039062,7.98099e-19,1.5
57,4821.15039062,7.21358e-19,1.5
58,4822.40039062,7.172574e-19,1.5
59,4823.65039062,1.3976324e-18,1.5
60,4824.90039062,1.0172248e-18,1.5
61,4826.15039062,7.6452633e-19,1.5
62,4827.40039062,5.2697045e-19,1.5
63,4828.65039062,5.139254e-19,1.5
64,4829.90039062,7.916583e-19,1.5
65,4831.15039062,6.8141e-19,1.5
66,4832.40039062,1.3608728e-18,1.5
67,4833.65039062,2.0362482e-18,1.5
68,4834.90039062,1.8266909e-18,1.5
69,4836.15039062,8.538645e-19,1.5
70,4837.40039062,8.5039115e-19,1.5
71,4838.65039062,8.771766e-19,1.5
72,4839.90039062,1.0101621e-18,1.5
73,4841.15039062,1.4627637e-18,1.5
74,4842.40039062,1.828863e-18,1.5
75,4843.65039062,4.9659943e-19,1.5
76,4844.90039062,1.1622951e-18,1.5
77,4846.15039062,1.0287213e-18,1.5
78,4847.40039062,9.996038e-19,1.5
79,4848.65039062,1.1470069e-18,1.5
80,4849.90039062,1.4545958e-18,1.5
81,4851.15039062,8.741579e-19,1.5
82,4852.40039062,9.915697e-19,1.5
83,4853.65039062,1.5824399e-18,1.5
84,4854.90039062,6.626095e-19,1.5
85,4856.15039062,1.3339819e-18,1.5
86,4857.40039062,1.1553586e-18,1.5
87,4858.65039062,9.882143e-19,1.5
88,4859.90039062,4.8233315e-19,1.5
89,4861.15039062,8.606196e-19,1.5
90,4862.40039062,1.2409751e-18,1.5
91,4863.65039062,5.0682095e-19,1.5
92,4864.90039062,7.491416e-19,1.5
93,4866.15039062,9.388919e-19,1.5
94,4867.40039062,1.4973193e-18,1.5
95,4868.65039062,7.438624e-19,1.5
96,4869.90039062,1.7613462e-19,1.5
97,4871.15039062,4.1130752e-19,1.5
98,4872.40039062,1.5828801e-18,1.5
99,4873.65039062,1.0688129e-18,1.5
100,4874.90039062,1.3261924e-18,1.5
101,4876.15039062,9.150218e-19,1.5
102,4877.40039062,1.127906e-18,1.5
103,4878.65039062,6.357147e-19,1.5
104,4879.90039062,1.133885e-18,1.5
105,4881.15039062,4.8982823e-19,1.5
106,4882.40039062,1.1523064e-18,1.5
107,4883.65039062,1.3443668e-18,1.5
108,4884.90039062,7.3780333e-19,1.5
109,4886.15039062,3.8304943e-19,1.5
110,4887.40039062,1.78213e-18,1.5
111,4888.65039062,1.1610377e-18,1.5
112,4889.90039062,5.2175766e-19,1.5
113,4891.15039062,5.6597967e-19,1.5
114,4892.40039062,1.1156486e-18,1.5
115,4893.65039062,1.4081447e-18,1.5
116,4894.90039062,1.0502638e-18,1.5
117,4896.15039062,6.090728e-19,1.5
118,4897.40039062,7.7360247e-19,1.5
119,4898.65039062,8.0494543e-19,1.5
120,4899.90039062,7.0435494e-19,1.5
121,4901.15039062,9.540566e-19,1.5
122,4902.40039062,2.1232515e-18,1.5
123,4903.65039062,1.1656767e-18,1.5
124,4904.90039062,1.0043272e-18,1.5
125,4906.15039062,1.0158412e-18,1.5
126,4907.40039062,1.1738945e-18,1.5
127,4908.65039062,1.2337307e-18,1.5
128,4909.90039062,1.4281497e-18,1.5
129,4911.15039062,7.642178e-19,1.5
130,4912.40039062,8.406234e-19,1.5
131,4913.65039062,1.0128901e-18,1.5
132,4914.90039062,5.320655e-19,1.5
133,4916.15039062,6.079694e-19,1.5
134,4917.40039062,3.3448798e-19,1.5
135,4918.65039062,9.223445e-19,1.5
136,4919.90039062,8.494374e-19,1.5
137,4921.15039062,9.860829e-19,1.5
138,4922.40039062,7.4747106e-19,1.5
