,Wavelength,Flux,Contour Limit
0,4750.42724609,5.520588e-18,1.5
1,4751.67724609,5.6975225e-18,1.5
2,4752.92724609,6.3411682e-18,1.5
3,4754.17724609,6.1848327e-18,1.5
4,4755.42724609,5.9486677e-18,1.5
5,4756.67724609,6.576903e-18,1.5
6,4757.92724609,6.4320853e-18,1.5
7,4759.17724609,7.122144e-18,1.5
8,4760.42724609,5.9839916e-18,1.5
9,4761.67724609,5.5049048e-18,1.5
10,4762.92724609,5.1789803e-18,1.5
11,4764.17724609,5.372019e-18,1.5
12,4765.42724609,5.4712894e-18,1.5
13,4766.67724609,4.9956357e-18,1.5
14,4767.92724609,4.681044e-18,1.5
15,4769.17724609,5.0209826e-18,1.5
16,4770.42724609,5.427566e-18,1.5
17,4771.67724609,5.778534e-18,1.5
18,4772.92724609,5.209888e-18,1.5
19,4774.17724609,4.900747e-18,1.5
20,4775.42724609,6.3974314e-18,1.5
21,4776.67724609,5.989081e-18,1.5
22,4777.92724609,6.501683e-18,1.5
23,4779.17724609,6.864972e-18,1.5
24,4780.42724609,6.4670812e-18,1.5
25,4781.67724609,6.4299834e-18,1.5
26,4782.92724609,6.3474776e-18,1.5
27,4784.17724609,6.4813948e-18,1.5
28,4785.42724609,6.563207e-18,1.5
29,4786.67724609,7.53785e-18,1.5
30,4787.92724609,6.906861e-18,1.5
31,4789.17724609,6.800222e-18,1.5
32,4790.42724609,6.8329904e-18,1.5
33,4791.67724609,6.8393258e-18,1.5
34,4792.92724609,5.2825222e-18,1.5
35,4794.17724609,5.3473264e-18,1.5
36,4795.42724609,6.1832247e-18,1.5
37,4796.67724609,6.509506e-18,1.5
38,4797.92724609,6.570461e-18,1.5
39,4799.17724609,6.3153705e-18,1.5
40,4800.42724609,5.631868e-18,1.5
41,4801.67724609,5.1363367e-18,1.5
42,4802.92724609,5.8832617e-18,1.5
43,4804.17724609,6.177496e-18,1.5
44,4805.42724609,6.1757276e-18,1.5
45,4806.67724609,6.470726e-18,1.5
46,4807.92724609,5.7569914e-18,1.5
47,4809.17724609,5.9443263e-18,1.5
48,4810.42724609,6.345514e-18,1.5
49,4811.67724609,6.2251293e-18,1.5
50,4812.92724609,5.2994455e-18,1.5
51,4814.17724609,5.654212e-18,1.5
52,4815.42724609,5.405136e-18,1.5
53,4816.67724609,6.329472e-18,1.5
54,4817.92724609,6.1009157e-18,1.5
55,4819.17724609,6.6667192e-18,1.5
56,4820.42724609,6.671576e-18,1.5
57,4821.67724609,6.329144e-18,1.5
58,4822.92724609,6.722838e-18,1.5
59,4824.17724609,7.3633525e-18,1.5
60,4825.42724609,7.789266e-18,1.5
61,4826.67724609,7.298356e-18,1.5
62,4827.92724609,6.6925413e-18,1.5
63,4829.17724609,6.083473e-18,1.5
64,4830.42724609,5.6259023e-18,1.5
65,4831.67724609,5.4992808e-18,1.5
66,4832.92724609,5.553934e-18,1.5
67,4834.17724609,5.3389963e-18,1.5
68,4835.42724609,6.0736324e-18,1.5
69,4836.67724609,6.112e-18,1.5
70,4837.92724609,5.685853e-18,1.5
71,4839.17724609,6.1010447e-18,1.5
72,4840.42724609,6.5517345e-18,1.5
73,4841.67724609,7.687425e-18,1.5
74,4842.92724609,6.4731027e-18,1.5
75,4844.17724609,6.1425766e-18,1.5
76,4845.42724609,6.369369e-18,1.5
77,4846.67724609,5.998616e-18,1.5
78,4847.92724609,5.933259e-18,1.5
79,4849.17724609,6.5724057e-18,1.5
80,4850.42724609,5.685301e-18,1.5
81,4851.67724609,5.793848e-18,1.5
82,4852.92724609,5.7770923e-18,1.5
83,4854.17724609,6.0098005e-18,1.5
84,4855.42724609,6.2201145e-18,1.5
85,4856.67724609,6.472171e-18,1.5
86,4857.92724609,6.5180964e-18,1.5
87,4859.17724609,6.798089e-18,1.5
88,4860.42724609,6.667544e-18,1.5
89,4861.67724609,7.188603e-18,1.5
90,4862.92724609,7.06645e-18,1.5
91,4864.17724609,7.126695e-18,1.5
92,4865.42724609,7.771639e-18,1.5
93,4866.67724609,7.850364e-18,1.5
94,4867.92724609,6.8005475e-18,1.5
95,4869.17724609,7.1435425e-18,1.5
96,4870.42724609,6.644597e-18,1.5
97,4871.67724609,7.231672e-18,1.5
98,4872.92724609,7.251454e-18,1.5
99,4874.17724609,6.9120234e-18,1.5
100,4875.42724609,6.9279143e-18,1.5
101,4876.67724609,7.461998e-18,1.5
102,4877.92724609,6.7918654e-18,1.5
103,4879.17724609,6.6100896e-18,1.5
104,4880.42724609,6.286578e-18,1.5
105,4881.67724609,6.6001974e-18,1.5
106,4882.92724609,7.000284e-18,1.5
107,4884.17724609,7.468477e-18,1.5
108,4885.42724609,6.9311296e-18,1.5
109,4886.67724609,6.924867e-18,1.5
110,4887.92724609,7.1633866e-18,1.5
111,4889.17724609,6.976757e-18,1.5
112,4890.42724609,6.7035453e-18,1.5
113,4891.67724609,6.392447e-18,1.5
114,4892.92724609,6.2710324e-18,1.5
115,4894.17724609,6.2287887e-18,1.5
116,4895.42724609,5.974379e-18,1.5
117,4896.67724609,6.6451207e-18,1.5
118,4897.92724609,6.205446e-18,1.5
119,4899.17724609,6.8821166e-18,1.5
120,4900.42724609,6.5065336e-18,1.5
121,4901.67724609,6.226413e-18,1.5
122,4902.92724609,5.932517e-18,1.5
123,4904.17724609,5.6570808e-18,1.5
124,4905.42724609,6.177413e-18,1.5
125,4906.67724609,5.9296856e-18,1.5
126,4907.92724609,6.12461e-18,1.5
127,4909.17724609,6.998957e-18,1.5
128,4910.42724609,7.652014e-18,1.5
129,4911.67724609,7.389161e-18,1.5
130,4912.92724609,6.9330867e-18,1.5
131,4914.17724609,6.6102703e-18,1.5
132,4915.42724609,6.723983e-18,1.5
133,4916.67724609,6.8610723e-18,1.5
134,4917.92724609,7.3367785e-18,1.5
135,4919.17724609,7.318653e-18,1.5
136,4920.42724609,7.656849e-18,1.5
137,4921.67724609,8.222813e-18,1.5
138,4922.92724609,7.387061e-18,1.5
139,4924.17724609,7.2003185e-18,1.5
140,4925.42724609,6.5731452e-18,1.5
141,4926.67724609,6.1238443e-18,1.5
142,4927.92724609,5.8942554e-18,1.5
143,4929.17724609,6.134452e-18,1.5
144,4930.42724609,6.070289e-18,1.5
145,4931.67724609,5.52017e-18,1.5
146,4932.92724609,6.4272074e-18,1.5
147,4934.17724609,7.23642e-18,1.5
148,4935.42724609,6.0898443e-18,1.5
149,4936.67724609,6.348197e-18,1.5
150,4937.92724609,6.6492446e-18,1.5
151,4939.17724609,7.646558e-18,1.5
152,4940.42724609,8.016598e-18,1.5
153,4941.67724609,7.8968774e-18,1.5
154,4942.92724609,7.583254e-18,1.5
155,4944.17724609,7.839051e-18,1.5
156,4945.42724609,7.461612e-18,1.5
157,4946.67724609,6.725098e-18,1.5
158,4947.92724609,5.4855037e-18,1.5
159,4949.17724609,4.8527097e-18,1.5
160,4950.42724609,5.5567508e-18,1.5
161,4951.67724609,5.9366997e-18,1.5
162,4952.92724609,6.1942663e-18,1.5
163,4954.17724609,7.53836e-18,1.5
164,4955.42724609,7.7225516e-18,1.5
165,4956.67724609,8.665969e-18,1.5
166,4957.92724609,8.155203e-18,1.5
167,4959.17724609,7.804077e-18,1.5
168,4960.42724609,7.836403e-18,1.5
169,4961.67724609,7.26745e-18,1.5
170,4962.92724609,7.160282e-18,1.5
171,4964.17724609,6.011195e-18,1.5
172,4965.42724609,5.7834156e-18,1.5
173,4966.67724609,5.492159e-18,1.5
174,4967.92724609,4.91087e-18,1.5
175,4969.17724609,5.6124995e-18,1.5
176,4970.42724609,5.519472e-18,1.5
177,4971.67724609,6.822833e-18,1.5
178,4972.92724609,7.501363e-18,1.5
179,4974.17724609,8.098171e-18,1.5
180,4975.42724609,8.572154e-18,1.5
181,4976.67724609,8.000397e-18,1.5
182,4977.92724609,7.674669e-18,1.5
183,4979.17724609,7.786754e-18,1.5
184,4980.42724609,7.148263e-18,1.5
185,4981.67724609,7.027192e-18,1.5
186,4982.92724609,6.2107326e-18,1.5
187,4984.17724609,5.5753404e-18,1.5
188,4985.42724609,5.2752972e-18,1.5
189,4986.67724609,4.9786727e-18,1.5
190,4987.92724609,5.3862565e-18,1.5
191,4989.17724609,5.497468e-18,1.5
192,4990.42724609,5.8696174e-18,1.5
193,4991.67724609,6.879358e-18,1.5
194,4992.92724609,8.252935e-18,1.5
195,4994.17724609,8.1810305e-18,1.5
196,4995.42724609,8.485516e-18,1.5
197,4996.67724609,8.151235e-18,1.5
198,4997.92724609,7.641732e-18,1.5
199,4999.17724609,7.2989665e-18,1.5
200,5000.42724609,7.208164e-18,1.5
201,5001.67724609,7.987104e-18,1.5
202,5002.92724609,7.608778e-18,1.5
203,5004.17724609,7.531759e-18,1.5
204,5005.42724609,8.339554e-18,1.5
205,5006.67724609,7.835264e-18,1.5
206,5007.92724609,7.942179e-18,1.5
207,5009.17724609,7.442334e-18,1.5
208,5010.42724609,7.72657e-18,1.5
209,5011.67724609,7.481668e-18,1.5
210,5012.92724609,6.2222577e-18,1.5
211,5014.17724609,6.1824703e-18,1.5
212,5015.42724609,6.0953393e-18,1.5
213,5016.67724609,6.6495763e-18,1.5
214,5017.92724609,7.973358e-18,1.5
215,5019.17724609,8.040107e-18,1.5
216,5020.42724609,8.128971e-18,1.5
217,5021.67724609,7.835309e-18,1.5
218,5022.92724609,9.008749e-18,1.5
219,5024.17724609,8.5929706e-18,1.5
220,5025.42724609,9.24861e-18,1.5
221,5026.67724609,9.688073e-18,1.5
222,5027.92724609,1.0455766e-17,1.5
223,5029.17724609,1.03060194e-17,1.5
224,5030.42724609,9.9491506e-18,1.5
225,5031.67724609,1.0028308e-17,1.5
226,5032.92724609,9.932473e-18,1.5
227,5034.17724609,1.0022517e-17,1.5
228,5035.42724609,9.768228e-18,1.5
229,5036.67724609,9.074103e-18,1.5
230,5037.92724609,8.638302e-18,1.5
231,5039.17724609,8.617637e-18,1.5
232,5040.42724609,8.5936365e-18,1.5
233,5041.67724609,8.443745e-18,1.5
234,5042.92724609,7.907795e-18,1.5
235,5044.17724609,7.843024e-18,1.5
236,5045.42724609,8.128555e-18,1.5
237,5046.67724609,7.071155e-18,1.5
238,5047.92724609,6.638006e-18,1.5
239,5049.17724609,6.35416e-18,1.5
240,5050.42724609,5.6451884e-18,1.5
241,5051.67724609,5.421576e-18,1.5
242,5052.92724609,5.451825e-18,1.5
243,5054.17724609,5.5470525e-18,1.5
244,5055.42724609,6.9312805e-18,1.5
245,5056.67724609,7.6508714e-18,1.5
246,5057.92724609,8.511991e-18,1.5
247,5059.17724609,9.5108904e-18,1.5
248,5060.42724609,9.583546e-18,1.5
249,5061.67724609,9.189808e-18,1.5
250,5062.92724609,8.551551e-18,1.5
251,5064.17724609,9.260884e-18,1.5
252,5065.42724609,9.980078e-18,1.5
253,5066.67724609,9.884932e-18,1.5
254,5067.92724609,1.0273188e-17,1.5
255,5069.17724609,1.07251965e-17,1.5
256,5070.42724609,1.0136466e-17,1.5
257,5071.67724609,9.409879e-18,1.5
258,5072.92724609,9.728008e-18,1.5
259,5074.17724609,9.337853e-18,1.5
260,5075.42724609,8.47311e-18,1.5
261,5076.67724609,9.647496e-18,1.5
262,5077.92724609,9.294978e-18,1.5
263,5079.17724609,9.146757e-18,1.5
264,5080.42724609,9.038151e-18,1.5
265,5081.67724609,8.291717e-18,1.5
266,5082.92724609,8.593605e-18,1.5
267,5084.17724609,8.3544655e-18,1.5
268,5085.42724609,8.3575095e-18,1.5
269,5086.67724609,8.7423156e-18,1.5
270,5087.92724609,7.3360556e-18,1.5
271,5089.17724609,6.759869e-18,1.5
272,5090.42724609,7.080444e-18,1.5
273,5091.67724609,7.005849e-18,1.5
274,5092.92724609,6.7070844e-18,1.5
275,5094.17724609,6.698054e-18,1.5
276,5095.42724609,6.334627e-18,1.5
277,5096.67724609,5.858873e-18,1.5
278,5097.92724609,5.516878e-18,1.5
279,5099.17724609,4.98399e-18,1.5
280,5100.42724609,5.571639e-18,1.5
281,5101.67724609,5.1034074e-18,1.5
282,5102.92724609,4.708814e-18,1.5
283,5104.17724609,5.4271233e-18,1.5
284,5105.42724609,4.904741e-18,1.5
285,5106.67724609,5.2014238e-18,1.5
286,5107.92724609,6.323812e-18,1.5
287,5109.17724609,6.9112714e-18,1.5
288,5110.42724609,7.6658186e-18,1.5
289,5111.67724609,8.374853e-18,1.5
290,5112.92724609,8.866549e-18,1.5
291,5114.17724609,9.419615e-18,1.5
292,5115.42724609,9.504711e-18,1.5
293,5116.67724609,9.241835e-18,1.5
294,5117.92724609,9.747221e-18,1.5
295,5119.17724609,9.515082e-18,1.5
296,5120.42724609,9.476407e-18,1.5
297,5121.67724609,9.7087404e-18,1.5
298,5122.92724609,9.974317e-18,1.5
299,5124.17724609,9.896053e-18,1.5
300,5125.42724609,9.885577e-18,1.5
301,5126.67724609,1.002258e-17,1.5
302,5127.92724609,9.928112e-18,1.5
303,5129.17724609,8.9147935e-18,1.5
304,5130.42724609,9.536085e-18,1.5
305,5131.67724609,9.383915e-18,1.5
306,5132.92724609,9.23668e-18,1.5
307,5134.17724609,9.154367e-18,1.5
308,5135.42724609,9.60657e-18,1.5
309,5136.67724609,1.0361307e-17,1.5
310,5137.92724609,1.03491544e-17,1.5
311,5139.17724609,1.082445e-17,1.5
312,5140.42724609,1.05237135e-17,1.5
313,5141.67724609,1.0319862e-17,1.5
314,5142.92724609,9.923099e-18,1.5
315,5144.17724609,9.915284e-18,1.5
316,5145.42724609,1.0432735e-17,1.5
317,5146.67724609,1.0542992e-17,1.5
318,5147.92724609,1.0082078e-17,1.5
319,5149.17724609,1.0030936e-17,1.5
320,5150.42724609,9.3926276e-18,1.5
321,5151.67724609,9.1463e-18,1.5
322,5152.92724609,9.667939e-18,1.5
323,5154.17724609,9.6285825e-18,1.5
324,5155.42724609,9.618259e-18,1.5
325,5156.67724609,9.797816e-18,1.5
326,5157.92724609,8.9617145e-18,1.5
327,5159.17724609,8.650803e-18,1.5
