,Wavelength,Flux,Contour Limit
0,4749.93310547,5.329457e-19,1.5
1,4751.18310547,-8.946196e-20,1.5
2,4752.43310547,1.9235346e-19,1.5
3,4753.68310547,1.446623e-19,1.5
4,4754.93310547,-3.7654644e-20,1.5
5,4756.18310547,-3.4604894e-20,1.5
6,4757.43310547,5.808055e-20,1.5
7,4758.68310547,8.6774406e-20,1.5
8,4759.93310547,-2.170703e-19,1.5
9,4761.18310547,-2.2782302e-20,1.5
10,4762.43310547,2.7454543e-19,1.5
11,4763.68310547,3.4039198e-19,1.5
12,4764.93310547,3.5277048e-19,1.5
13,4766.18310547,4.912125e-19,1.5
14,4767.43310547,2.0753037e-19,1.5
15,4768.68310547,3.835813e-19,1.5
16,4769.93310547,1.8229757e-19,1.5
17,4771.18310547,9.818823e-20,1.5
18,4772.43310547,2.8779155e-20,1.5
19,4773.68310547,3.3633495e-19,1.5
20,4774.93310547,1.3257219e-20,1.5
21,4776.18310547,-1.08099375e-19,1.5
22,4777.43310547,2.427549e-19,1.5
23,4778.68310547,3.488908e-20,1.5
24,4779.93310547,1.9755904e-19,1.5
25,4781.18310547,3.3303584e-19,1.5
26,4782.43310547,6.9587693e-20,1.5
27,4783.68310547,1.6734706e-20,1.5
28,4784.93310547,2.7787703e-19,1.5
29,4786.18310547,5.4567993e-20,1.5
30,4787.43310547,3.03436e-19,1.5
31,4788.68310547,3.5136166e-19,1.5
32,4789.93310547,3.3899167e-19,1.5
33,4791.18310547,1.5770392e-19,1.5
34,4792.43310547,2.8429518e-19,1.5
35,4793.68310547,-4.7861077e-20,1.5
36,4794.93310547,1.1788408e-19,1.5
37,4796.18310547,1.3316831e-19,1.5
38,4797.43310547,3.2910854e-19,1.5
39,4798.68310547,-2.4651824e-21,1.5
40,4799.93310547,4.4398406e-20,1.5
41,4801.18310547,-8.451284e-20,1.5
42,4802.43310547,3.7598905e-19,1.5
43,4803.68310547,3.305946e-19,1.5
44,4804.93310547,2.9318298e-19,1.5
45,4806.18310547,1.6925397e-19,1.5
46,4807.43310547,-1.3833437e-21,1.5
47,4808.68310547,2.330406e-19,1.5
48,4809.93310547,2.5442775e-19,1.5
49,4811.18310547,3.6768158e-19,1.5
50,4812.43310547,8.808224e-20,1.5
51,4813.68310547,5.788297e-20,1.5
52,4814.93310547,5.4544617e-21,1.5
53,4816.18310547,4.2492465e-19,1.5
54,4817.43310547,1.8322124e-19,1.5
55,4818.68310547,1.8466439e-19,1.5
56,4819.93310547,5.0669217e-19,1.5
57,4821.18310547,1.04326565e-19,1.5
58,4822.43310547,9.152928e-20,1.5
59,4823.68310547,3.5618082e-19,1.5
60,4824.93310547,4.4443965e-19,1.5
61,4826.18310547,1.1813085e-19,1.5
62,4827.43310547,-9.079113e-20,1.5
