,Wavelength,Flux,Contour Limit
0,4749.93310547,1.6747472e-18,1.5
1,4751.18310547,2.082969e-18,1.5
2,4752.43310547,2.4938745e-18,1.5
3,4753.68310547,1.6868801e-18,1.5
4,4754.93310547,2.1794201e-18,1.5
5,4756.18310547,1.6339824e-18,1.5
6,4757.43310547,2.230824e-18,1.5
7,4758.68310547,2.0108845e-18,1.5
8,4759.93310547,1.799976e-18,1.5
9,4761.18310547,4.1600903e-19,1.5
10,4762.43310547,1.6225913e-18,1.5
11,4763.68310547,1.4364495e-18,1.5
12,4764.93310547,1.7219804e-18,1.5
13,4766.18310547,1.4102538e-18,1.5
14,4767.43310547,2.1597706e-18,1.5
15,4768.68310547,1.9510155e-18,1.5
16,4769.93310547,1.8321004e-18,1.5
17,4771.18310547,1.874379e-18,1.5
18,4772.43310547,1.6976805e-18,1.5
19,4773.68310547,1.7460116e-18,1.5
20,4774.93310547,2.5473596e-18,1.5
21,4776.18310547,3.0219679e-18,1.5
22,4777.43310547,2.4162452e-18,1.5
23,4778.68310547,2.7799522e-18,1.5
24,4779.93310547,2.752372e-18,1.5
25,4781.18310547,2.339282e-18,1.5
26,4782.43310547,2.0966735e-18,1.5
27,4783.68310547,1.7590016e-18,1.5
28,4784.93310547,1.8359725e-18,1.5
29,4786.18310547,1.9119215e-18,1.5
30,4787.43310547,1.9759699e-18,1.5
31,4788.68310547,2.2494403e-18,1.5
32,4789.93310547,2.5729558e-18,1.5
33,4791.18310547,1.814712e-18,1.5
34,4792.43310547,2.5337702e-18,1.5
35,4793.68310547,3.1728595e-18,1.5
36,4794.93310547,2.6861073e-18,1.5
37,4796.18310547,2.3224756e-18,1.5
38,4797.43310547,1.6239065e-18,1.5
39,4798.68310547,1.8174132e-18,1.5
40,4799.93310547,1.972365e-18,1.5
41,4801.18310547,2.1357272e-18,1.5
42,4802.43310547,1.5280886e-18,1.5
43,4803.68310547,2.1511525e-18,1.5
44,4804.93310547,1.4250381e-18,1.5
45,4806.18310547,1.5972109e-18,1.5
46,4807.43310547,1.4804801e-18,1.5
47,4808.68310547,9.13082e-19,1.5
48,4809.93310547,1.5555429e-18,1.5
49,4811.18310547,1.358647e-18,1.5
50,4812.43310547,1.166829e-18,1.5
51,4813.68310547,1.0989394e-18,1.5
52,4814.93310547,1.9320404e-18,1.5
53,4816.18310547,1.578403e-18,1.5
54,4817.43310547,1.5713101e-18,1.5
55,4818.68310547,1.231845e-18,1.5
56,4819.93310547,1.887859e-18,1.5
57,4821.18310547,1.6325482e-18,1.5
58,4822.43310547,1.740344e-18,1.5
59,4823.68310547,2.037379e-18,1.5
60,4824.93310547,2.3207104e-18,1.5
61,4826.18310547,2.4251804e-18,1.5
62,4827.43310547,2.0501123e-18,1.5
63,4828.68310547,2.4705974e-18,1.5
64,4829.93310547,2.3312444e-18,1.5
65,4831.18310547,2.2013898e-18,1.5
66,4832.43310547,2.0577032e-18,1.5
67,4833.68310547,2.587758e-18,1.5
68,4834.93310547,2.4300147e-18,1.5
69,4836.18310547,2.3337282e-18,1.5
70,4837.43310547,2.501665e-18,1.5
71,4838.68310547,2.7942399e-18,1.5
72,4839.93310547,2.1903151e-18,1.5
73,4841.18310547,2.1943842e-18,1.5
74,4842.43310547,2.2939406e-18,1.5
75,4843.68310547,2.292488e-18,1.5
76,4844.93310547,1.8151502e-18,1.5
77,4846.18310547,2.521399e-18,1.5
78,4847.43310547,2.4706251e-18,1.5
79,4848.68310547,2.300239e-18,1.5
80,4849.93310547,2.2054097e-18,1.5
81,4851.18310547,2.5419976e-18,1.5
82,4852.43310547,3.0146792e-18,1.5
83,4853.68310547,3.0639866e-18,1.5
84,4854.93310547,2.2574352e-18,1.5
85,4856.18310547,2.2059176e-18,1.5
86,4857.43310547,2.4154917e-18,1.5
87,4858.68310547,2.3711705e-18,1.5
88,4859.93310547,2.45899e-18,1.5
89,4861.18310547,2.6344189e-18,1.5
90,4862.43310547,2.6656176e-18,1.5
91,4863.68310547,2.6798057e-18,1.5
92,4864.93310547,2.0502428e-18,1.5
93,4866.18310547,2.4163712e-18,1.5
94,4867.43310547,1.9817196e-18,1.5
95,4868.68310547,1.4226162e-18,1.5
96,4869.93310547,1.6909073e-18,1.5
97,4871.18310547,1.734966e-18,1.5
98,4872.43310547,2.175685e-18,1.5
99,4873.68310547,1.387981e-18,1.5
100,4874.93310547,1.0518953e-18,1.5
101,4876.18310547,1.4246152e-18,1.5
102,4877.43310547,1.82701e-18,1.5
103,4878.68310547,1.5988441e-18,1.5
104,4879.93310547,1.1352243e-18,1.5
105,4881.18310547,1.9242002e-18,1.5
106,4882.43310547,1.6498301e-18,1.5
107,4883.68310547,1.9433068e-18,1.5
108,4884.93310547,2.337516e-18,1.5
109,4886.18310547,1.8714711e-18,1.5
110,4887.43310547,1.5934239e-18,1.5
111,4888.68310547,2.0380845e-18,1.5
112,4889.93310547,1.925091e-18,1.5
113,4891.18310547,1.9631624e-18,1.5
114,4892.43310547,2.0986265e-18,1.5
115,4893.68310547,2.6275525e-18,1.5
116,4894.93310547,2.148878e-18,1.5
117,4896.18310547,2.0862572e-18,1.5
118,4897.43310547,2.1707544e-18,1.5
119,4898.68310547,2.2295832e-18,1.5
120,4899.93310547,2.2673939e-18,1.5
121,4901.18310547,1.7792525e-18,1.5
122,4902.43310547,2.5674098e-18,1.5
123,4903.68310547,2.5561943e-18,1.5
124,4904.93310547,2.6469118e-18,1.5
125,4906.18310547,2.5520815e-18,1.5
126,4907.43310547,2.5924556e-18,1.5
127,4908.68310547,2.6036043e-18,1.5
128,4909.93310547,1.678931e-18,1.5
129,4911.18310547,2.4082336e-18,1.5
130,4912.43310547,2.5272582e-18,1.5
131,4913.68310547,2.4462117e-18,1.5
132,4914.93310547,2.4258285e-18,1.5
133,4916.18310547,2.1870186e-18,1.5
134,4917.43310547,2.2319417e-18,1.5
135,4918.68310547,2.4510675e-18,1.5
136,4919.93310547,2.5809857e-18,1.5
137,4921.18310547,2.1245385e-18,1.5
138,4922.43310547,2.0366748e-18,1.5
139,4923.68310547,2.2618631e-18,1.5
140,4924.93310547,2.3628902e-18,1.5
141,4926.18310547,2.4636359e-18,1.5
142,4927.43310547,1.9438037e-18,1.5
143,4928.68310547,2.1831017e-18,1.5
144,4929.93310547,1.7951112e-18,1.5
145,4931.18310547,1.4521109e-18,1.5
146,4932.43310547,2.138756e-18,1.5
147,4933.68310547,1.4468909e-18,1.5
148,4934.93310547,7.21664e-19,1.5
149,4936.18310547,7.654446e-19,1.5
150,4937.43310547,2.0902552e-18,1.5
