,Wavelength,Flux,Contour Limit
0,4753.409667970001,1.3682807e-18,1.5
1,4754.659667970001,1.3839766e-18,1.5
2,4755.909667970001,1.3317977e-18,1.5
3,4757.159667970001,1.339406e-18,1.5
4,4758.409667970001,1.3260163e-18,1.5
5,4759.659667970001,1.5037623e-18,1.5
6,4760.909667970001,1.5623666e-18,1.5
7,4762.159667970001,1.5441493e-18,1.5
8,4763.409667970001,1.6441603e-18,1.5
9,4764.659667970001,1.8387416e-18,1.5
10,4765.909667970001,2.0151418e-18,1.5
11,4767.159667970001,1.873942e-18,1.5
12,4768.409667970001,1.7322054e-18,1.5
13,4769.659667970001,1.8541814e-18,1.5
14,4770.909667970001,1.5517676e-18,1.5
15,4772.159667970001,1.2720728e-18,1.5
16,4773.409667970001,1.1634874e-18,1.5
17,4774.659667970001,9.79975e-19,1.5
18,4775.909667970001,1.0657433e-18,1.5
19,4777.159667970001,1.0194067e-18,1.5
20,4778.409667970001,1.1764419e-18,1.5
21,4779.659667970001,1.2004214e-18,1.5
22,4780.909667970001,1.3610806e-18,1.5
23,4782.159667970001,1.4799921e-18,1.5
24,4783.409667970001,1.5670479e-18,1.5
25,4784.659667970001,1.4620679e-18,1.5
26,4785.909667970001,1.4177707e-18,1.5
27,4787.159667970001,1.5081166e-18,1.5
28,4788.409667970001,1.5963669e-18,1.5
29,4789.659667970001,1.5346321e-18,1.5
30,4790.909667970001,1.3748346e-18,1.5
31,4792.159667970001,1.38734e-18,1.5
32,4793.409667970001,1.463618e-18,1.5
33,4794.659667970001,1.6334746e-18,1.5
34,4795.909667970001,1.5499085e-18,1.5
35,4797.159667970001,1.6599047e-18,1.5
36,4798.409667970001,1.7034491e-18,1.5
37,4799.659667970001,1.9391347e-18,1.5
38,4800.909667970001,2.0441484e-18,1.5
39,4802.159667970001,1.7327894e-18,1.5
40,4803.409667970001,1.6933664e-18,1.5
41,4804.659667970001,1.6437165e-18,1.5
42,4805.909667970001,1.5660383e-18,1.5
43,4807.159667970001,1.5150323e-18,1.5
44,4808.409667970001,1.4618887e-18,1.5
45,4809.659667970001,1.549928e-18,1.5
46,4810.909667970001,1.4672855e-18,1.5
47,4812.159667970001,1.6666636e-18,1.5
48,4813.409667970001,1.6625984e-18,1.5
49,4814.659667970001,1.5468265e-18,1.5
50,4815.909667970001,1.6226757e-18,1.5
51,4817.159667970001,1.7577135e-18,1.5
52,4818.409667970001,1.8393567e-18,1.5
53,4819.659667970001,1.5823767e-18,1.5
