,Wavelength,Flux,Contour Limit
0,4753.125,1.439207e-18,1.5
1,4754.375,1.4135649e-18,1.5
2,4755.625,1.3242901e-18,1.5
3,4756.875,1.2531444e-18,1.5
4,4758.125,1.1603476e-18,1.5
5,4759.375,1.2629035e-18,1.5
6,4760.625,1.0905206e-18,1.5
7,4761.875,9.575709e-19,1.5
8,4763.125,1.1441691e-18,1.5
9,4764.375,1.2688385e-18,1.5
10,4765.625,1.1239305e-18,1.5
11,4766.875,1.1583789e-18,1.5
12,4768.125,1.178188e-18,1.5
13,4769.375,1.2158704e-18,1.5
14,4770.625,1.1640837e-18,1.5
15,4771.875,1.1322975e-18,1.5
16,4773.125,1.4051151e-18,1.5
17,4774.375,1.5321556e-18,1.5
18,4775.625,1.570666e-18,1.5
19,4776.875,1.6387424e-18,1.5
20,4778.125,1.6294465e-18,1.5
21,4779.375,1.6313846e-18,1.5
22,4780.625,1.5098537e-18,1.5
23,4781.875,1.3135346e-18,1.5
24,4783.125,1.3019467e-18,1.5
25,4784.375,1.3951755e-18,1.5
26,4785.625,1.4013018e-18,1.5
27,4786.875,1.4552463e-18,1.5
28,4788.125,1.4982545e-18,1.5
29,4789.375,1.5695149e-18,1.5
30,4790.625,1.4240089e-18,1.5
31,4791.875,1.3581235e-18,1.5
32,4793.125,1.429386e-18,1.5
33,4794.375,1.3927729e-18,1.5
34,4795.625,1.3320371e-18,1.5
35,4796.875,1.3065954e-18,1.5
36,4798.125,1.565128e-18,1.5
37,4799.375,1.5403988e-18,1.5
38,4800.625,1.4766538e-18,1.5
39,4801.875,1.4026729e-18,1.5
40,4803.125,1.442478e-18,1.5
41,4804.375,1.3097039e-18,1.5
42,4805.625,1.1015702e-18,1.5
43,4806.875,1.1102634e-18,1.5
44,4808.125,1.1176439e-18,1.5
45,4809.375,1.0491139e-18,1.5
46,4810.625,1.0287085e-18,1.5
47,4811.875,1.1893353e-18,1.5
48,4813.125,1.2084822e-18,1.5
49,4814.375,1.1719201e-18,1.5
50,4815.625,1.1039572e-18,1.5
51,4816.875,1.1812308e-18,1.5
52,4818.125,1.258083e-18,1.5
