,Wavelength,Flux,Contour Limit
0,4750.0,5.86534e-19,1.5
1,4751.25,3.9430175e-19,1.5
2,4752.5,3.1700857e-19,1.5
3,4753.75,7.0645877e-19,1.5
4,4755.0,1.0776042e-18,1.5
5,4756.25,9.766231e-19,1.5
6,4757.5,1.131747e-19,1.5
7,4758.75,1.1310946e-18,1.5
8,4760.0,4.9128247e-19,1.5
9,4761.25,5.3267753e-19,1.5
10,4762.5,8.384584e-19,1.5
11,4763.75,2.631162e-19,1.5
12,4765.0,2.866705e-19,1.5
13,4766.25,6.4508476e-19,1.5
14,4767.5,7.6461515e-19,1.5
15,4768.75,3.7766402e-19,1.5
16,4770.0,6.9205864e-19,1.5
17,4771.25,5.249832e-19,1.5
18,4772.5,2.7867283e-19,1.5
19,4773.75,8.100873e-19,1.5
20,4775.0,8.903513e-19,1.5
21,4776.25,8.4439776e-19,1.5
22,4777.5,3.2023638e-20,1.5
23,4778.75,6.313732e-19,1.5
24,4780.0,8.898065e-19,1.5
25,4781.25,7.7706665e-19,1.5
26,4782.5,1.5858302e-18,1.5
27,4783.75,1.0406346e-18,1.5
28,4785.0,1.1412608e-18,1.5
29,4786.25,5.422997e-19,1.5
30,4787.5,1.0727895e-18,1.5
31,4788.75,2.7086722e-19,1.5
32,4790.0,4.4254773e-19,1.5
33,4791.25,6.857284e-19,1.5
34,4792.5,-1.2904377e-19,1.5
35,4793.75,-2.6682543e-19,1.5
36,4795.0,4.999286e-19,1.5
37,4796.25,1.0781161e-18,1.5
38,4797.5,-4.9258543e-19,1.5
39,4798.75,-5.4114988e-21,1.5
40,4800.0,3.222578e-19,1.5
41,4801.25,7.4958166e-19,1.5
42,4802.5,1.5777642e-19,1.5
43,4803.75,8.1611185e-19,1.5
44,4805.0,2.8486637e-19,1.5
45,4806.25,7.7933297e-19,1.5
46,4807.5,3.7595912e-19,1.5
47,4808.75,2.7650882e-19,1.5
48,4810.0,7.0273243e-19,1.5
49,4811.25,1.6901033e-18,1.5
50,4812.5,1.6067385e-18,1.5
51,4813.75,1.1796938e-18,1.5
52,4815.0,3.289444e-19,1.5
53,4816.25,3.8935854e-19,1.5
54,4817.5,2.2523898e-19,1.5
55,4818.75,1.2172613e-18,1.5
56,4820.0,1.2820215e-18,1.5
57,4821.25,7.254526e-19,1.5
58,4822.5,9.410621e-19,1.5
59,4823.75,9.033737e-19,1.5
60,4825.0,4.5777985e-19,1.5
61,4826.25,8.487574e-19,1.5
62,4827.5,1.2651702e-18,1.5
63,4828.75,1.2949295e-18,1.5
64,4830.0,1.2373036e-18,1.5
65,4831.25,4.95547e-19,1.5
66,4832.5,4.919899e-19,1.5
67,4833.75,3.7736582e-19,1.5
68,4835.0,3.3307534e-19,1.5
69,4836.25,9.561798e-19,1.5
70,4837.5,6.477293e-19,1.5
71,4838.75,7.8902024e-19,1.5
72,4840.0,1.0878632e-18,1.5
73,4841.25,1.4036214e-18,1.5
74,4842.5,1.7609168e-18,1.5
75,4843.75,1.515082e-18,1.5
76,4845.0,1.0324698e-18,1.5
77,4846.25,1.4718864e-18,1.5
78,4847.5,8.3709163e-19,1.5
79,4848.75,7.619654e-19,1.5
80,4850.0,1.3278474e-18,1.5
81,4851.25,1.0192844e-18,1.5
82,4852.5,1.3099226e-18,1.5
83,4853.75,5.9246175e-19,1.5
84,4855.0,7.1083823e-19,1.5
85,4856.25,3.9986415e-19,1.5
86,4857.5,1.184415e-18,1.5
87,4858.75,1.4294514e-18,1.5
88,4860.0,1.1304617e-18,1.5
89,4861.25,3.1911062e-19,1.5
90,4862.5,5.965543e-19,1.5
91,4863.75,1.6917241e-19,1.5
92,4865.0,1.2254126e-18,1.5
93,4866.25,5.999703e-19,1.5
94,4867.5,7.644954e-19,1.5
95,4868.75,6.391773e-19,1.5
96,4870.0,1.5173093e-18,1.5
97,4871.25,1.4060758e-18,1.5
98,4872.5,7.681043e-19,1.5
99,4873.75,7.039942e-19,1.5
100,4875.0,8.142052e-19,1.5
101,4876.25,4.664693e-19,1.5
102,4877.5,3.2697535e-19,1.5
103,4878.75,1.0166632e-18,1.5
104,4880.0,1.2335931e-18,1.5
105,4881.25,1.2178649e-18,1.5
106,4882.5,7.5831354e-19,1.5
107,4883.75,3.5985787e-19,1.5
108,4885.0,5.8951834e-19,1.5
109,4886.25,5.826775e-19,1.5
110,4887.5,6.617213e-19,1.5
111,4888.75,5.343203e-19,1.5
112,4890.0,9.789808e-19,1.5
113,4891.25,6.3605614e-19,1.5
114,4892.5,4.7243785e-19,1.5
115,4893.75,5.1620527e-19,1.5
116,4895.0,3.8620957e-19,1.5
117,4896.25,1.1138344e-18,1.5
118,4897.5,1.2585311e-19,1.5
119,4898.75,4.6521656e-19,1.5
120,4900.0,1.061612e-18,1.5
121,4901.25,4.400314e-19,1.5
122,4902.5,2.755573e-19,1.5
123,4903.75,9.8663e-19,1.5
124,4905.0,7.5744996e-19,1.5
125,4906.25,1.0210944e-18,1.5
126,4907.5,4.5998797e-20,1.5
127,4908.75,1.2133141e-18,1.5
128,4910.0,8.036638e-19,1.5
129,4911.25,1.0274168e-18,1.5
130,4912.5,1.247408e-18,1.5
131,4913.75,5.407066e-19,1.5
132,4915.0,1.0241612e-18,1.5
133,4916.25,1.0092445e-18,1.5
134,4917.5,5.6407173e-19,1.5
135,4918.75,3.7394434e-19,1.5
136,4920.0,1.7667469e-19,1.5
137,4921.25,7.470641e-19,1.5
138,4922.5,1.3133727e-18,1.5
139,4923.75,4.9583693e-19,1.5
140,4925.0,4.658055e-19,1.5
141,4926.25,1.0300483e-18,1.5
142,4927.5,1.2752229e-18,1.5
143,4928.75,8.368875e-19,1.5
144,4930.0,1.221372e-18,1.5
145,4931.25,5.503664e-19,1.5
146,4932.5,5.0014716e-19,1.5
147,4933.75,1.1566982e-18,1.5
148,4935.0,8.6079346e-19,1.5
149,4936.25,1.0046636e-18,1.5
150,4937.5,4.544744e-19,1.5
151,4938.75,8.5813485e-19,1.5
152,4940.0,1.5234202e-19,1.5
153,4941.25,1.3284314e-19,1.5
154,4942.5,5.490641e-19,1.5
155,4943.75,1.078433e-18,1.5
156,4945.0,7.6562876e-19,1.5
157,4946.25,7.181716e-19,1.5
158,4947.5,6.5968755e-19,1.5
159,4948.75,9.784434e-19,1.5
160,4950.0,7.7415223e-19,1.5
161,4951.25,1.3654919e-18,1.5
162,4952.5,5.0812573e-19,1.5
163,4953.75,8.5147274e-19,1.5
164,4955.0,9.061324e-19,1.5
165,4956.25,5.746578e-19,1.5
166,4957.5,1.1301804e-18,1.5
167,4958.75,1.1679597e-18,1.5
168,4960.0,6.427876e-19,1.5
169,4961.25,5.6360737e-19,1.5
170,4962.5,5.757833e-19,1.5
171,4963.75,9.331361e-19,1.5
172,4965.0,5.060999e-19,1.5
173,4966.25,7.4609856e-19,1.5
174,4967.5,1.1256741e-18,1.5
175,4968.75,1.3834185e-19,1.5
176,4970.0,6.9122417e-19,1.5
177,4971.25,9.972313e-19,1.5
178,4972.5,1.2726924e-18,1.5
179,4973.75,3.8782645e-19,1.5
180,4975.0,5.7979597e-19,1.5
181,4976.25,3.4515954e-19,1.5
182,4977.5,5.657957e-19,1.5
183,4978.75,9.428474e-19,1.5
184,4980.0,7.5323036e-19,1.5
185,4981.25,1.7201623e-18,1.5
186,4982.5,6.081565e-19,1.5
187,4983.75,6.4201463e-19,1.5
188,4985.0,4.6790133e-19,1.5
189,4986.25,-9.6019513e-20,1.5
190,4987.5,8.937478e-19,1.5
191,4988.75,1.5260916e-18,1.5
192,4990.0,1.0703092e-18,1.5
193,4991.25,1.1392696e-18,1.5
194,4992.5,1.242023e-18,1.5
195,4993.75,1.0923546e-18,1.5
196,4995.0,5.88258e-20,1.5
197,4996.25,2.2572704e-19,1.5
198,4997.5,1.5830911e-19,1.5
199,4998.75,6.9181106e-19,1.5
200,5000.0,8.75473e-19,1.5
201,5001.25,1.0169346e-18,1.5
202,5002.5,4.0699773e-19,1.5
203,5003.75,6.2100636e-19,1.5
204,5005.0,9.381307e-20,1.5
205,5006.25,5.866205e-19,1.5
206,5007.5,5.695829e-19,1.5
207,5008.75,1.2359893e-18,1.5
208,5010.0,1.1713394e-18,1.5
209,5011.25,6.487688e-19,1.5
210,5012.5,1.2462312e-18,1.5
211,5013.75,7.3722446e-19,1.5
212,5015.0,9.947878e-19,1.5
213,5016.25,8.2887726e-19,1.5
214,5017.5,9.122703e-19,1.5
215,5018.75,5.484829e-19,1.5
216,5020.0,1.2297878e-18,1.5
217,5021.25,5.5220634e-19,1.5
218,5022.5,3.5436208e-19,1.5
219,5023.75,3.241608e-19,1.5
220,5025.0,1.0948609e-18,1.5
221,5026.25,5.3165173e-19,1.5
222,5027.5,4.0950582e-19,1.5
223,5028.75,1.0665036e-18,1.5
224,5030.0,1.1226771e-18,1.5
225,5031.25,6.7190015e-19,1.5
226,5032.5,1.2130009e-18,1.5
227,5033.75,1.1928278e-18,1.5
228,5035.0,8.393705e-19,1.5
229,5036.25,6.2995346e-19,1.5
230,5037.5,1.0066517e-18,1.5
231,5038.75,1.3395085e-18,1.5
232,5040.0,1.0158787e-18,1.5
233,5041.25,3.4012532e-19,1.5
234,5042.5,6.294169e-19,1.5
235,5043.75,3.0629172e-19,1.5
236,5045.0,2.6100048e-19,1.5
237,5046.25,6.0065084e-19,1.5
238,5047.5,6.506927e-19,1.5
