,Wavelength,Flux,Contour Limit
0,4753.5078125,2.6765627e-18,1.5
1,4754.7578125,2.5441307e-18,1.5
2,4756.0078125,2.7661135e-18,1.5
3,4757.2578125,2.9354258e-18,1.5
4,4758.5078125,3.1167762e-18,1.5
5,4759.7578125,3.1881172e-18,1.5
6,4761.0078125,3.169758e-18,1.5
7,4762.2578125,3.383123e-18,1.5
8,4763.5078125,3.3024969e-18,1.5
9,4764.7578125,3.3668511e-18,1.5
10,4766.0078125,3.2570346e-18,1.5
11,4767.2578125,3.2288615e-18,1.5
12,4768.5078125,3.250997e-18,1.5
13,4769.7578125,3.1127644e-18,1.5
14,4771.0078125,3.0942475e-18,1.5
15,4772.2578125,2.9356849e-18,1.5
16,4773.5078125,2.9668295e-18,1.5
17,4774.7578125,2.9213329e-18,1.5
18,4776.0078125,2.6682615e-18,1.5
19,4777.2578125,2.8032928e-18,1.5
20,4778.5078125,2.7503406e-18,1.5
21,4779.7578125,2.8554688e-18,1.5
22,4781.0078125,2.8682819e-18,1.5
23,4782.2578125,2.9693656e-18,1.5
24,4783.5078125,3.1346894e-18,1.5
25,4784.7578125,3.0048897e-18,1.5
26,4786.0078125,3.0952158e-18,1.5
27,4787.2578125,3.0239513e-18,1.5
28,4788.5078125,2.9412135e-18,1.5
29,4789.7578125,2.9864636e-18,1.5
30,4791.0078125,2.9576281e-18,1.5
31,4792.2578125,2.8115712e-18,1.5
32,4793.5078125,2.7571772e-18,1.5
33,4794.7578125,2.7544471e-18,1.5
34,4796.0078125,2.7391881e-18,1.5
35,4797.2578125,2.6497033e-18,1.5
36,4798.5078125,2.6729878e-18,1.5
37,4799.7578125,2.7603702e-18,1.5
38,4801.0078125,2.6462457e-18,1.5
39,4802.2578125,2.6735228e-18,1.5
40,4803.5078125,2.6451224e-18,1.5
41,4804.7578125,2.6359767e-18,1.5
42,4806.0078125,2.5794387e-18,1.5
43,4807.2578125,2.5402777e-18,1.5
44,4808.5078125,2.6264372e-18,1.5
45,4809.7578125,2.6666502e-18,1.5
46,4811.0078125,2.7586035e-18,1.5
47,4812.2578125,2.8345368e-18,1.5
48,4813.5078125,2.8802621e-18,1.5
49,4814.7578125,2.9282384e-18,1.5
50,4816.0078125,2.8816243e-18,1.5
51,4817.2578125,2.9881989e-18,1.5
52,4818.5078125,3.0967001e-18,1.5
53,4819.7578125,3.111543e-18,1.5
54,4821.0078125,3.0736032e-18,1.5
55,4822.2578125,2.9890455e-18,1.5
56,4823.5078125,2.940709e-18,1.5
57,4824.7578125,2.7640588e-18,1.5
58,4826.0078125,2.658261e-18,1.5
59,4827.2578125,2.5308635e-18,1.5
60,4828.5078125,2.5754517e-18,1.5
61,4829.7578125,2.4834392e-18,1.5
62,4831.0078125,2.5089358e-18,1.5
63,4832.2578125,2.5173755e-18,1.5
64,4833.5078125,2.5462702e-18,1.5
65,4834.7578125,2.555969e-18,1.5
66,4836.0078125,2.557477e-18,1.5
67,4837.2578125,2.815865e-18,1.5
68,4838.5078125,2.9066752e-18,1.5
69,4839.7578125,2.9398386e-18,1.5
70,4841.0078125,2.8992234e-18,1.5
71,4842.2578125,2.9513715e-18,1.5
72,4843.5078125,2.9559123e-18,1.5
73,4844.7578125,2.849603e-18,1.5
74,4846.0078125,2.8592877e-18,1.5
75,4847.2578125,2.7517282e-18,1.5
76,4848.5078125,2.7013368e-18,1.5
77,4849.7578125,2.7682966e-18,1.5
78,4851.0078125,2.6702002e-18,1.5
79,4852.2578125,2.6693977e-18,1.5
80,4853.5078125,2.6517055e-18,1.5
81,4854.7578125,2.7613851e-18,1.5
82,4856.0078125,2.8485644e-18,1.5
83,4857.2578125,2.91179e-18,1.5
