,Wavelength,Flux,Contour Limit
0,3580.3120524609935,7.997778e-18,1.5
1,3581.25423984322,6.964913e-18,1.5
2,3582.1964272254468,5.6036577e-18,1.5
3,3583.1386146076734,6.5744493e-18,1.5
4,3584.0808019898996,6.2302698e-18,1.5
5,3585.022989372126,6.922356e-18,1.5
6,3585.965176754353,8.777653e-18,1.5
7,3586.9073641365794,7.3029485e-18,1.5
8,3587.849551518806,9.10818e-18,1.5
9,3588.7917389010327,8.121552e-18,1.5
10,3589.7339262832593,6.8512856e-18,1.5
11,3590.676113665486,8.256201e-18,1.5
12,3591.6183010477125,8.250494e-18,1.5
13,3592.560488429939,6.7923713e-18,1.5
14,3593.5026758121658,7.128903e-18,1.5
15,3594.444863194392,8.285209e-18,1.5
16,3595.3870505766185,7.089519e-18,1.5
17,3596.329237958845,8.14677e-18,1.5
18,3597.271425341072,7.206031e-18,1.5
19,3598.2136127232984,7.943402e-18,1.5
20,3599.155800105525,8.1196735e-18,1.5
21,3600.0979874877517,7.2817015e-18,1.5
22,3601.0401748699783,6.972666e-18,1.5
23,3601.982362252205,7.872872e-18,1.5
24,3602.9245496344315,7.359902e-18,1.5
25,3603.8667370166577,6.0606225e-18,1.5
26,3604.8089243988843,7.2798735e-18,1.5
27,3605.751111781111,7.184404e-18,1.5
28,3606.6932991633375,6.6747052e-18,1.5
29,3607.635486545564,7.022048e-18,1.5
30,3608.577673927791,6.2908186e-18,1.5
31,3609.5198613100174,7.168619e-18,1.5
32,3610.462048692244,7.949149e-18,1.5
33,3611.4042360744706,7.3722886e-18,1.5
34,3612.3464234566973,6.4746173e-18,1.5
35,3613.288610838924,6.961398e-18,1.5
36,3614.23079822115,8.3001015e-18,1.5
37,3615.1729856033767,7.4575006e-18,1.5
38,3616.1151729856033,7.349936e-18,1.5
39,3617.05736036783,7.58429e-18,1.5
40,3617.9995477500565,7.924549e-18,1.5
41,3618.941735132283,7.017175e-18,1.5
42,3619.88392251451,6.788527e-18,1.5
43,3620.8261098967364,7.255358e-18,1.5
44,3621.768297278963,5.4987265e-18,1.5
45,3622.7104846611896,6.9990465e-18,1.5
46,3623.652672043416,7.773203e-18,1.5
47,3624.5948594256424,9.035523e-18,1.5
48,3625.537046807869,7.591422e-18,1.5
49,3626.4792341900957,6.120495e-18,1.5
50,3627.4214215723223,6.3728348e-18,1.5
51,3628.363608954549,6.309342e-18,1.5
52,3629.3057963367755,7.231954e-18,1.5
53,3630.247983719002,7.6606065e-18,1.5
54,3631.1901711012288,7.629778e-18,1.5
55,3632.1323584834554,7.471167e-18,1.5
56,3633.074545865682,7.35225e-18,1.5
57,3634.016733247908,7.379365e-18,1.5
58,3634.958920630135,7.183867e-18,1.5
59,3635.9011080123614,8.075561e-18,1.5
60,3636.843295394588,7.185573e-18,1.5
61,3637.7854827768147,7.302261e-18,1.5
62,3638.7276701590413,7.76783e-18,1.5
63,3639.669857541268,7.456159e-18,1.5
64,3640.6120449234945,8.068322e-18,1.5
65,3641.554232305721,8.5347114e-18,1.5
66,3642.4964196879478,7.72307e-18,1.5
67,3643.438607070174,6.420094e-18,1.5
68,3644.3807944524006,6.650339e-18,1.5
69,3645.322981834627,6.6180227e-18,1.5
70,3646.265169216854,7.588631e-18,1.5
71,3647.2073565990804,7.265871e-18,1.5
72,3648.149543981307,5.948678e-18,1.5
73,3649.0917313635337,7.094634e-18,1.5
74,3650.0339187457603,7.673942e-18,1.5
75,3650.976106127987,6.7848824e-18,1.5
76,3651.9182935102135,7.912185e-18,1.5
77,3652.86048089244,6.7159906e-18,1.5
78,3653.8026682746663,8.0633095e-18,1.5
79,3654.744855656893,8.732494e-18,1.5
80,3655.6870430391195,8.722911e-18,1.5
81,3656.629230421346,6.011791e-18,1.5
82,3657.571417803573,7.527842e-18,1.5
83,3658.5136051857994,6.627241e-18,1.5
84,3659.455792568026,6.1535504e-18,1.5
85,3660.3979799502526,8.1467836e-18,1.5
86,3661.3401673324793,9.4421195e-18,1.5
87,3662.282354714706,8.27845e-18,1.5
88,3663.224542096932,7.122652e-18,1.5
89,3664.1667294791587,7.320134e-18,1.5
90,3665.1089168613853,7.695845e-18,1.5
91,3666.051104243612,6.744753e-18,1.5
92,3666.9932916258385,6.6874107e-18,1.5
93,3667.935479008065,7.083975e-18,1.5
94,3668.877666390292,7.691754e-18,1.5
95,3669.8198537725184,7.457879e-18,1.5
96,3670.762041154745,7.398728e-18,1.5
97,3671.7042285369716,8.283421e-18,1.5
98,3672.6464159191983,7.267292e-18,1.5
99,3673.5886033014244,6.5884266e-18,1.5
100,3674.530790683651,8.36887e-18,1.5
101,3675.4729780658777,8.3420305e-18,1.5
102,3676.4151654481043,7.344892e-18,1.5
103,3677.357352830331,6.8237334e-18,1.5
104,3678.2995402125575,6.942518e-18,1.5
105,3679.241727594784,6.721291e-18,1.5
106,3680.1839149770108,7.997999e-18,1.5
107,3681.1261023592374,6.7006527e-18,1.5
108,3682.068289741464,6.751083e-18,1.5
109,3683.01047712369,7.677822e-18,1.5
110,3683.952664505917,7.909288e-18,1.5
111,3684.8948518881434,7.127323e-18,1.5
112,3685.83703927037,6.281329e-18,1.5
113,3686.7792266525967,7.143668e-18,1.5
114,3687.7214140348233,8.151206e-18,1.5
115,3688.66360141705,7.141225e-18,1.5
116,3689.6057887992765,7.21734e-18,1.5
117,3690.547976181503,6.6011627e-18,1.5
118,3691.4901635637298,6.2351994e-18,1.5
119,3692.432350945956,7.6767704e-18,1.5
120,3693.3745383281826,6.030437e-18,1.5
121,3694.316725710409,7.244335e-18,1.5
122,3695.258913092636,7.533858e-18,1.5
123,3696.2011004748624,7.719497e-18,1.5
124,3697.143287857089,7.89393e-18,1.5
125,3698.0854752393157,7.17241e-18,1.5
126,3699.0276626215423,8.888447e-18,1.5
127,3699.969850003769,8.832207e-18,1.5
128,3700.9120373859955,8.498966e-18,1.5
129,3701.854224768222,6.0002304e-18,1.5
130,3702.7964121504483,6.7822267e-18,1.5
131,3703.738599532675,7.603647e-18,1.5
132,3704.6807869149015,7.55599e-18,1.5
133,3705.622974297128,8.665049e-18,1.5
134,3706.565161679355,8.418276e-18,1.5
135,3707.5073490615814,7.025877e-18,1.5
136,3708.449536443808,6.619502e-18,1.5
137,3709.3917238260346,6.8618503e-18,1.5
138,3710.3339112082613,5.621815e-18,1.5
139,3711.276098590488,6.544882e-18,1.5
140,3712.218285972714,8.720081e-18,1.5
141,3713.1604733549407,8.2534584e-18,1.5
142,3714.1026607371673,8.226203e-18,1.5
143,3715.044848119394,9.550217e-18,1.5
144,3715.9870355016205,9.320843e-18,1.5
145,3716.929222883847,8.355195e-18,1.5
146,3717.871410266074,6.7454445e-18,1.5
147,3718.8135976483004,6.3679556e-18,1.5
148,3719.755785030527,6.432735e-18,1.5
149,3720.6979724127536,7.2861964e-18,1.5
150,3721.6401597949803,8.103495e-18,1.5
151,3722.5823471772064,8.946829e-18,1.5
152,3723.524534559433,1.0270146e-17,1.5
153,3724.4667219416597,9.759982e-18,1.5
154,3725.4089093238863,9.957707e-18,1.5
155,3726.351096706113,8.814468e-18,1.5
156,3727.2932840883395,1.0169038e-17,1.5
157,3728.235471470566,1.1609034e-17,1.5
158,3729.177658852793,1.13085135e-17,1.5
159,3730.1198462350194,1.0304842e-17,1.5
160,3731.062033617246,6.4805544e-18,1.5
161,3732.004220999472,5.971872e-18,1.5
162,3732.946408381699,5.6632325e-18,1.5
163,3733.8885957639254,6.5243834e-18,1.5
164,3734.830783146152,6.956747e-18,1.5
165,3735.7729705283787,7.781788e-18,1.5
166,3736.7151579106053,8.27151e-18,1.5
167,3737.657345292832,1.0152062e-17,1.5
168,3738.5995326750585,1.03808354e-17,1.5
169,3739.541720057285,1.1165888e-17,1.5
