,Wavelength,Flux,Contour Limit
0,4753.058105470001,4.753427e-19,1.5
1,4754.308105470001,4.477839e-19,1.5
2,4755.558105470001,5.2234e-19,1.5
3,4756.808105470001,4.3291275e-19,1.5
4,4758.058105470001,6.453316e-19,1.5
5,4759.308105470001,6.8752125e-19,1.5
6,4760.558105470001,8.0086536e-19,1.5
7,4761.808105470001,8.401239e-19,1.5
8,4763.058105470001,6.9299873e-19,1.5
9,4764.308105470001,6.71352e-19,1.5
10,4765.558105470001,5.6547783e-19,1.5
11,4766.808105470001,5.999835e-19,1.5
12,4768.058105470001,5.901658e-19,1.5
13,4769.308105470001,5.739613e-19,1.5
14,4770.558105470001,6.225364e-19,1.5
15,4771.808105470001,7.1914297e-19,1.5
16,4773.058105470001,7.149004e-19,1.5
17,4774.308105470001,7.4260553e-19,1.5
18,4775.558105470001,7.652143e-19,1.5
19,4776.808105470001,7.855418e-19,1.5
20,4778.058105470001,8.3604825e-19,1.5
21,4779.308105470001,8.141153e-19,1.5
22,4780.558105470001,7.7258855e-19,1.5
23,4781.808105470001,8.3725397e-19,1.5
24,4783.058105470001,8.6667683e-19,1.5
25,4784.308105470001,9.126903e-19,1.5
26,4785.558105470001,8.699195e-19,1.5
27,4786.808105470001,8.71073e-19,1.5
28,4788.058105470001,8.838117e-19,1.5
29,4789.308105470001,7.2874095e-19,1.5
30,4790.558105470001,6.857166e-19,1.5
31,4791.808105470001,6.032485e-19,1.5
32,4793.058105470001,6.064465e-19,1.5
33,4794.308105470001,5.493071e-19,1.5
34,4795.558105470001,5.165905e-19,1.5
35,4796.808105470001,5.9397177e-19,1.5
36,4798.058105470001,5.896787e-19,1.5
37,4799.308105470001,6.041696e-19,1.5
38,4800.558105470001,6.617979e-19,1.5
39,4801.808105470001,6.6698525e-19,1.5
40,4803.058105470001,6.2573024e-19,1.5
41,4804.308105470001,6.834177e-19,1.5
42,4805.558105470001,6.5706616e-19,1.5
43,4806.808105470001,6.711425e-19,1.5
44,4808.058105470001,6.0988197e-19,1.5
45,4809.308105470001,6.11864e-19,1.5
46,4810.558105470001,7.505159e-19,1.5
47,4811.808105470001,6.7756406e-19,1.5
48,4813.058105470001,7.772082e-19,1.5
49,4814.308105470001,7.672036e-19,1.5
50,4815.558105470001,8.1599837e-19,1.5
51,4816.808105470001,8.573427e-19,1.5
52,4818.058105470001,7.7646245e-19,1.5
53,4819.308105470001,7.5866395e-19,1.5
54,4820.558105470001,6.92742e-19,1.5
55,4821.808105470001,7.4768856e-19,1.5
56,4823.058105470001,7.5113604e-19,1.5
57,4824.308105470001,7.5209676e-19,1.5
58,4825.558105470001,8.045287e-19,1.5
59,4826.808105470001,8.057651e-19,1.5
60,4828.058105470001,8.058803e-19,1.5
61,4829.308105470001,8.1167144e-19,1.5
62,4830.558105470001,7.9138453e-19,1.5
63,4831.808105470001,8.161588e-19,1.5
64,4833.058105470001,8.2185124e-19,1.5
65,4834.308105470001,8.926086e-19,1.5
66,4835.558105470001,8.084584e-19,1.5
67,4836.808105470001,7.450954e-19,1.5
