,Wavelength,Flux,Contour Limit
0,4753.24609375,6.1156994e-19,1.5
1,4754.49609375,5.9902455e-19,1.5
2,4755.74609375,5.8777035e-19,1.5
3,4756.99609375,6.0267847e-19,1.5
4,4758.24609375,6.192419e-19,1.5
5,4759.49609375,6.071382e-19,1.5
6,4760.74609375,6.46908e-19,1.5
7,4761.99609375,5.735441e-19,1.5
8,4763.24609375,5.084281e-19,1.5
9,4764.49609375,5.115157e-19,1.5
10,4765.74609375,5.808802e-19,1.5
11,4766.99609375,6.124497e-19,1.5
12,4768.24609375,5.9579074e-19,1.5
13,4769.49609375,6.487919e-19,1.5
14,4770.74609375,7.6405887e-19,1.5
15,4771.99609375,8.141635e-19,1.5
16,4773.24609375,7.713353e-19,1.5
17,4774.49609375,7.198358e-19,1.5
18,4775.74609375,7.686241e-19,1.5
19,4776.99609375,7.2133794e-19,1.5
20,4778.24609375,6.819552e-19,1.5
21,4779.49609375,6.4191775e-19,1.5
22,4780.74609375,5.967026e-19,1.5
23,4781.99609375,5.924071e-19,1.5
24,4783.24609375,5.634489e-19,1.5
25,4784.49609375,5.549275e-19,1.5
26,4785.74609375,5.848066e-19,1.5
27,4786.99609375,6.837338e-19,1.5
28,4788.24609375,7.4413793e-19,1.5
29,4789.49609375,7.688637e-19,1.5
30,4790.74609375,7.8478616e-19,1.5
31,4791.99609375,7.9215246e-19,1.5
32,4793.24609375,7.192645e-19,1.5
33,4794.49609375,6.2562317e-19,1.5
34,4795.74609375,6.5300093e-19,1.5
35,4796.99609375,6.853131e-19,1.5
36,4798.24609375,6.6682043e-19,1.5
37,4799.49609375,6.959033e-19,1.5
38,4800.74609375,7.384212e-19,1.5
39,4801.99609375,7.619278e-19,1.5
40,4803.24609375,6.5168804e-19,1.5
41,4804.49609375,5.9880137e-19,1.5
42,4805.74609375,6.2434626e-19,1.5
43,4806.99609375,6.9143195e-19,1.5
44,4808.24609375,6.207211e-19,1.5
45,4809.49609375,5.7616893e-19,1.5
46,4810.74609375,5.9201027e-19,1.5
47,4811.99609375,5.861395e-19,1.5
48,4813.24609375,5.72775e-19,1.5
49,4814.49609375,4.851873e-19,1.5
50,4815.74609375,5.152012e-19,1.5
