,Wavelength,Flux,Contour Limit
0,3368.5509501204815,1.1869111e-17,1.5
1,3369.4368466477677,1.1400641e-17,1.5
2,3370.322743175053,1.1542832e-17,1.5
3,3371.208639702338,1.1878521e-17,1.5
4,3372.094536229624,1.1908697e-17,1.5
5,3372.9804327569095,1.2168026e-17,1.5
6,3373.866329284195,1.2535172e-17,1.5
7,3374.752225811481,1.2647055e-17,1.5
8,3375.6381223387666,1.29667534e-17,1.5
9,3376.524018866052,1.29053386e-17,1.5
10,3377.409915393338,1.2817894e-17,1.5
11,3378.2958119206232,1.25628585e-17,1.5
12,3379.1817084479085,1.256809e-17,1.5
13,3380.067604975194,1.2535169e-17,1.5
14,3380.953501502481,1.2543884e-17,1.5
15,3381.839398029766,1.2728297e-17,1.5
16,3382.7252945570513,1.2970941e-17,1.5
17,3383.611191084337,1.3241976e-17,1.5
18,3384.4970876116226,1.3340197e-17,1.5
19,3385.3829841389083,1.3458807e-17,1.5
20,3386.2688806661936,1.3524231e-17,1.5
21,3387.1547771934797,1.3649659e-17,1.5
22,3388.040673720765,1.37535875e-17,1.5
23,3388.926570248051,1.3548114e-17,1.5
24,3389.8124667753364,1.3297087e-17,1.5
25,3390.6983633026216,1.3088364e-17,1.5
26,3391.5842598299073,1.3131291e-17,1.5
27,3392.470156357194,1.28101714e-17,1.5
28,3393.3560528844787,1.2565575e-17,1.5
29,3394.2419494117644,1.28176425e-17,1.5
30,3395.12784593905,1.3220736e-17,1.5
31,3396.0137424663353,1.3384175e-17,1.5
32,3396.8996389936215,1.31682215e-17,1.5
33,3397.7855355209067,1.3297189e-17,1.5
34,3398.671432048192,1.3439078e-17,1.5
35,3399.5573285754776,1.32541e-17,1.5
36,3400.4432251027633,1.3200579e-17,1.5
37,3401.3291216300495,1.3292292e-17,1.5
38,3402.2150181573347,1.3372096e-17,1.5
39,3403.1009146846204,1.3425258e-17,1.5
40,3403.9868112119057,1.341625e-17,1.5
41,3404.872707739192,1.34793605e-17,1.5
42,3405.758604266477,1.3273538e-17,1.5
43,3406.644500793763,1.3056895e-17,1.5
44,3407.5303973210484,1.3062763e-17,1.5
45,3408.4162938483346,1.30702105e-17,1.5
46,3409.30219037562,1.31777415e-17,1.5
47,3410.188086902905,1.3136757e-17,1.5
48,3411.0739834301908,1.29967544e-17,1.5
49,3411.9598799574765,1.3015972e-17,1.5
50,3412.845776484762,1.2813493e-17,1.5
51,3413.731673012048,1.2638252e-17,1.5
52,3414.6175695393335,1.234901e-17,1.5
53,3415.503466066619,1.2193379e-17,1.5
54,3416.389362593905,1.25661275e-17,1.5
55,3417.27525912119,1.2708969e-17,1.5
56,3418.1611556484754,1.2724744e-17,1.5
57,3419.047052175761,1.273376e-17,1.5
58,3419.9329487030477,1.2665392e-17,1.5
59,3420.818845230333,1.2748452e-17,1.5
60,3421.704741757618,1.23877005e-17,1.5
61,3422.590638284904,1.24801975e-17,1.5
62,3423.4765348121896,1.2807114e-17,1.5
63,3424.3624313394753,1.31002025e-17,1.5
64,3425.248327866761,1.3458557e-17,1.5
65,3426.1342243940467,1.3714863e-17,1.5
66,3427.020120921332,1.3939183e-17,1.5
67,3427.906017448618,1.3995381e-17,1.5
68,3428.7919139759033,1.4110786e-17,1.5
69,3429.6778105031885,1.3960281e-17,1.5
70,3430.5637070304742,1.3642194e-17,1.5
71,3431.449603557761,1.3644514e-17,1.5
72,3432.3355000850456,1.3595611e-17,1.5
73,3433.2213966123313,1.3296478e-17,1.5
74,3434.107293139617,1.3096181e-17,1.5
75,3434.9931896669023,1.3149962e-17,1.5
76,3435.8790861941884,1.3427285e-17,1.5
77,3436.7649827214736,1.3169492e-17,1.5
78,3437.650879248759,1.2903365e-17,1.5
79,3438.5367757760446,1.2660842e-17,1.5
80,3439.4226723033303,1.2686812e-17,1.5
81,3440.3085688306164,1.2317187e-17,1.5
82,3441.1944653579017,1.1936215e-17,1.5
83,3442.0803618851874,1.1801548e-17,1.5
84,3442.9662584124726,1.1877738e-17,1.5
85,3443.8521549397587,1.2191375e-17,1.5
86,3444.7380514670444,1.2291016e-17,1.5
87,3445.62394799433,1.2568742e-17,1.5
88,3446.5098445216154,1.3047978e-17,1.5
89,3447.3957410489015,1.3232965e-17,1.5
90,3448.2816375761868,1.3532747e-17,1.5
91,3449.167534103472,1.35851685e-17,1.5
92,3450.0534306307577,1.3433657e-17,1.5
93,3450.9393271580434,1.3431776e-17,1.5
94,3451.825223685329,1.32462255e-17,1.5
95,3452.711120212615,1.3261545e-17,1.5
96,3453.5970167399005,1.3020034e-17,1.5
97,3454.4829132671857,1.3089436e-17,1.5
98,3455.368809794472,1.3033911e-17,1.5
99,3456.254706321757,1.26394786e-17,1.5
100,3457.1406028490424,1.24165145e-17,1.5
101,3458.0264993763285,1.22899385e-17,1.5
102,3458.9123959036147,1.2281465e-17,1.5
103,3459.7982924309,1.2223515e-17,1.5
104,3460.684188958185,1.22734735e-17,1.5
105,3461.570085485471,1.253482e-17,1.5
106,3462.4559820127565,1.2746224e-17,1.5
107,3463.341878540042,1.284887e-17,1.5
108,3464.227775067328,1.30227684e-17,1.5
109,3465.1136715946136,1.2930814e-17,1.5
110,3465.999568121899,1.2697278e-17,1.5
