,Wavelength,Flux,Contour Limit
0,3443.1337151394423,1.5484221e-18,1.5
1,3444.039184172401,1.688281e-18,1.5
2,3444.9446532053594,1.6638286e-18,1.5
3,3445.8501222383197,1.728369e-18,1.5
4,3446.7555912712783,1.8036986e-18,1.5
5,3447.6610603042377,1.8641088e-18,1.5
6,3448.5665293371962,1.8086428e-18,1.5
7,3449.471998370155,1.7787289e-18,1.5
8,3450.377467403115,1.7616414e-18,1.5
9,3451.2829364360737,1.8133906e-18,1.5
10,3452.188405469033,1.7389204e-18,1.5
11,3453.0938745019916,1.7182054e-18,1.5
12,3453.99934353495,1.705067e-18,1.5
13,3454.9048125679105,1.737219e-18,1.5
14,3455.810281600869,1.7839252e-18,1.5
15,3456.7157506338285,1.7008012e-18,1.5
16,3457.621219666787,1.6624411e-18,1.5
17,3458.5266886997456,1.5671151e-18,1.5
18,3459.432157732706,1.5370026e-18,1.5
19,3460.3376267656645,1.4242411e-18,1.5
20,3461.243095798624,1.4108136e-18,1.5
21,3462.1485648315825,1.4257274e-18,1.5
22,3463.054033864541,1.439289e-18,1.5
23,3463.9595028975014,1.3949066e-18,1.5
24,3464.86497193046,1.4621154e-18,1.5
25,3465.7704409634193,1.5574975e-18,1.5
26,3466.675909996378,1.5673339e-18,1.5
27,3467.5813790293364,1.5835412e-18,1.5
28,3468.4868480622968,1.6917548e-18,1.5
29,3469.3923170952553,1.8398203e-18,1.5
30,3470.2977861282147,1.8609481e-18,1.5
31,3471.2032551611733,1.8416314e-18,1.5
32,3472.108724194132,1.8565984e-18,1.5
33,3473.014193227092,1.8402339e-18,1.5
34,3473.9196622600507,1.9043466e-18,1.5
35,3474.82513129301,1.7844525e-18,1.5
36,3475.7306003259687,1.7973528e-18,1.5
37,3476.636069358927,1.8204924e-18,1.5
38,3477.5415383918867,1.7864243e-18,1.5
39,3478.447007424846,1.8313644e-18,1.5
40,3479.3524764578056,1.7226753e-18,1.5
41,3480.257945490764,1.702484e-18,1.5
42,3481.1634145237226,1.6606821e-18,1.5
43,3482.068883556682,1.6352309e-18,1.5
44,3482.9743525896415,1.6996486e-18,1.5
45,3483.8798216226,1.6753944e-18,1.5
46,3484.7852906555595,1.6318156e-18,1.5
47,3485.690759688518,1.7445566e-18,1.5
48,3486.5962287214775,1.7738944e-18,1.5
49,3487.501697754437,1.7766973e-18,1.5
50,3488.4071667873955,1.7631437e-18,1.5
51,3489.312635820355,1.7429126e-18,1.5
52,3490.2181048533134,1.7837842e-18,1.5
53,3491.123573886273,1.7296689e-18,1.5
54,3492.0290429192323,1.6850111e-18,1.5
55,3492.934511952191,1.6829813e-18,1.5
56,3493.8399809851503,1.6210577e-18,1.5
57,3494.745450018109,1.6683005e-18,1.5
58,3495.6509190510683,1.6853911e-18,1.5
59,3496.5563880840277,1.6890822e-18,1.5
60,3497.4618571169863,1.7190347e-18,1.5
61,3498.3673261499457,1.7197912e-18,1.5
62,3499.2727951829042,1.7691811e-18,1.5
63,3500.1782642158637,1.6784887e-18,1.5
64,3501.083733248823,1.6456817e-18,1.5
65,3501.9892022817817,1.6274399e-18,1.5
66,3502.894671314741,1.6050456e-18,1.5
67,3503.8001403476997,1.6220248e-18,1.5
68,3504.705609380659,1.5336502e-18,1.5
69,3505.611078413618,1.687621e-18,1.5
70,3506.516547446577,1.6859716e-18,1.5
71,3507.4220164795365,1.7295928e-18,1.5
72,3508.327485512495,1.8234715e-18,1.5
73,3509.2329545454545,1.8419195e-18,1.5
74,3510.1384235784135,1.90277e-18,1.5
75,3511.0438926113725,1.842588e-18,1.5
76,3511.949361644332,1.89957e-18,1.5
77,3512.8548306772905,1.9590664e-18,1.5
78,3513.76029971025,1.9239963e-18,1.5
79,3514.665768743209,1.9259794e-18,1.5
80,3515.571237776168,1.9211832e-18,1.5
81,3516.4767068091273,1.9190603e-18,1.5
82,3517.382175842086,1.8612575e-18,1.5
83,3518.2876448750453,1.745348e-18,1.5
84,3519.1931139080043,1.7134067e-18,1.5
85,3520.0985829409633,1.6683858e-18,1.5
86,3521.0040519739227,1.7069244e-18,1.5
87,3521.9095210068813,1.6494452e-18,1.5
88,3522.8149900398407,1.6594241e-18,1.5
89,3523.7204590727997,1.7152243e-18,1.5
90,3524.6259281057587,1.6866452e-18,1.5
91,3525.531397138718,1.7041036e-18,1.5
92,3526.4368661716767,1.6949854e-18,1.5
93,3527.342335204636,1.7304237e-18,1.5
94,3528.247804237595,1.7707046e-18,1.5
95,3529.153273270554,1.7467472e-18,1.5
96,3530.0587423035136,1.7496874e-18,1.5
97,3530.964211336472,1.7851484e-18,1.5
98,3531.8696803694315,1.7643558e-18,1.5
99,3532.7751494023905,1.6797101e-18,1.5
100,3533.6806184353486,1.6313657e-18,1.5
101,3534.586087468309,1.6206259e-18,1.5
102,3535.4915565012675,1.628925e-18,1.5
103,3536.397025534227,1.5250879e-18,1.5
104,3537.302494567186,1.5393745e-18,1.5
105,3538.207963600144,1.5764487e-18,1.5
106,3539.1134326331044,1.551161e-18,1.5
107,3540.018901666063,1.545515e-18,1.5
108,3540.9243706990223,1.5442547e-18,1.5
109,3541.8298397319813,1.6742031e-18,1.5
110,3542.7353087649394,1.6827458e-18,1.5
111,3543.6407777979,1.669966e-18,1.5
112,3544.5462468308583,1.7302483e-18,1.5
113,3545.4517158638178,1.7496386e-18,1.5
114,3546.3571848967767,1.7740261e-18,1.5
115,3547.262653929735,1.7891935e-18,1.5
116,3548.168122962695,1.8178764e-18,1.5
117,3549.0735919956537,1.8825307e-18,1.5
118,3549.979061028613,1.8741963e-18,1.5
119,3550.884530061572,1.9007244e-18,1.5
120,3551.7899990945302,1.9265547e-18,1.5
121,3552.6954681274906,1.9196403e-18,1.5
122,3553.600937160449,1.9345174e-18,1.5
123,3554.5064061934086,1.8565686e-18,1.5
124,3555.411875226367,1.8623984e-18,1.5
125,3556.3173442593256,1.8075205e-18,1.5
126,3557.222813292285,1.828619e-18,1.5
127,3558.1282823252445,1.7048631e-18,1.5
128,3559.033751358204,1.7246521e-18,1.5
129,3559.9392203911625,1.7993478e-18,1.5
130,3560.844689424121,1.7459289e-18,1.5
131,3561.7501584570805,1.7384456e-18,1.5
132,3562.65562749004,1.6672895e-18,1.5
133,3563.5610965229994,1.7612454e-18,1.5
134,3564.466565555958,1.7144053e-18,1.5
135,3565.3720345889164,1.6990752e-18,1.5
136,3566.277503621876,1.70578e-18,1.5
137,3567.1829726548353,1.745331e-18,1.5
138,3568.0884416877943,1.7406624e-18,1.5
139,3568.9939107207533,1.7456263e-18,1.5
140,3569.899379753712,1.7571117e-18,1.5
141,3570.8048487866713,1.7672466e-18,1.5
142,3571.7103178196307,1.7688664e-18,1.5
143,3572.6157868525893,1.8025217e-18,1.5
144,3573.5212558855487,1.8697045e-18,1.5
145,3574.4267249185073,1.8279101e-18,1.5
146,3575.3321939514667,1.8211496e-18,1.5
147,3576.237662984426,1.8129177e-18,1.5
148,3577.1431320173847,1.8546984e-18,1.5
149,3578.048601050344,1.8438048e-18,1.5
150,3578.9540700833027,1.8137509e-18,1.5
151,3579.859539116262,1.8128025e-18,1.5
152,3580.765008149221,1.7570561e-18,1.5
153,3581.670477182179,1.7736407e-18,1.5
154,3582.5759462151395,1.7711982e-18,1.5
155,3583.481415248098,1.7615934e-18,1.5
156,3584.3868842810575,1.7156305e-18,1.5
157,3585.2923533140165,1.6914837e-18,1.5
158,3586.1978223469746,1.7325816e-18,1.5
159,3587.103291379935,1.7390804e-18,1.5
160,3588.0087604128935,1.7670718e-18,1.5
161,3588.914229445853,1.737387e-18,1.5
162,3589.819698478812,1.7575295e-18,1.5
163,3590.72516751177,1.8173553e-18,1.5
164,3591.6306365447304,1.8538046e-18,1.5
165,3592.536105577689,1.7819441e-18,1.5
166,3593.4415746106483,1.7626902e-18,1.5
167,3594.3470436436073,1.8464077e-18,1.5
168,3595.2525126765654,1.8717842e-18,1.5
169,3596.1579817095258,1.8822803e-18,1.5
170,3597.0634507424843,1.8613774e-18,1.5
171,3597.9689197754437,1.9660807e-18,1.5
172,3598.8743888084023,1.9895232e-18,1.5
173,3599.779857841361,1.9099755e-18,1.5
174,3600.685326874321,1.850453e-18,1.5
175,3601.5907959072797,1.8399497e-18,1.5
176,3602.496264940239,1.7699672e-18,1.5
177,3603.4017339731977,1.7799816e-18,1.5
178,3604.307203006156,1.7418817e-18,1.5
179,3605.2126720391166,1.8256465e-18,1.5
180,3606.118141072075,1.8737485e-18,1.5
181,3607.0236101050345,1.824885e-18,1.5
182,3607.929079137993,1.8470337e-18,1.5
183,3608.8345481709516,1.7748448e-18,1.5
184,3609.740017203912,1.8454761e-18,1.5
185,3610.6454862368705,1.8555923e-18,1.5
186,3611.55095526983,1.8058008e-18,1.5
187,3612.4564243027885,1.8561695e-18,1.5
188,3613.361893335747,1.8735387e-18,1.5
189,3614.2673623687074,1.8563124e-18,1.5
190,3615.172831401666,1.7018764e-18,1.5
191,3616.0783004346254,1.5926803e-18,1.5
192,3616.983769467584,1.604151e-18,1.5
193,3617.8892385005424,1.5315935e-18,1.5
194,3618.794707533503,1.5472642e-18,1.5
195,3619.7001765664613,1.5434013e-18,1.5
196,3620.6056455994208,1.6581969e-18,1.5
197,3621.5111146323793,1.7287968e-18,1.5
198,3622.416583665338,1.7702474e-18,1.5
199,3623.322052698298,1.8387148e-18,1.5
200,3624.2275217312567,1.8694613e-18,1.5
201,3625.132990764216,1.8442416e-18,1.5
202,3626.0384597971747,1.8610532e-18,1.5
203,3626.9439288301332,1.8839438e-18,1.5
204,3627.8493978630936,1.8391354e-18,1.5
205,3628.754866896052,1.745197e-18,1.5
206,3629.6603359290116,1.6654433e-18,1.5
207,3630.56580496197,1.6495945e-18,1.5
208,3631.4712739949287,1.5906555e-18,1.5
209,3632.376743027888,1.4977835e-18,1.5
210,3633.2822120608475,1.5406261e-18,1.5
211,3634.187681093807,1.6214345e-18,1.5
212,3635.0931501267655,1.620809e-18,1.5
213,3635.998619159724,1.6379052e-18,1.5
214,3636.9040881926835,1.567846e-18,1.5
215,3637.809557225643,1.5890256e-18,1.5
216,3638.7150262586015,1.6103971e-18,1.5
217,3639.620495291561,1.5814403e-18,1.5
218,3640.5259643245195,1.6093183e-18,1.5
219,3641.431433357479,1.6092314e-18,1.5
220,3642.3369023904384,1.6588495e-18,1.5
221,3643.242371423397,1.7153265e-18,1.5
222,3644.1478404563563,1.6450367e-18,1.5
223,3645.053309489315,1.6028995e-18,1.5
224,3645.9587785222743,1.619615e-18,1.5
225,3646.8642475552338,1.6664335e-18,1.5
226,3647.7697165881923,1.7117724e-18,1.5
227,3648.6751856211517,1.6767997e-18,1.5
228,3649.5806546541103,1.7146776e-18,1.5
229,3650.4861236870697,1.7031679e-18,1.5
230,3651.391592720029,1.6861357e-18,1.5
231,3652.2970617529877,1.6117425e-18,1.5
232,3653.202530785947,1.6361315e-18,1.5
233,3654.1079998189057,1.6936462e-18,1.5
234,3655.013468851865,1.6245869e-18,1.5
235,3655.9189378848246,1.6938406e-18,1.5
236,3656.824406917783,1.7119964e-18,1.5
237,3657.7298759507426,1.7699947e-18,1.5
238,3658.635344983701,1.7460077e-18,1.5
239,3659.5408140166605,1.6632593e-18,1.5
240,3660.4462830496195,1.7713823e-18,1.5
241,3661.3517520825785,1.8142637e-18,1.5
242,3662.257221115538,1.8409643e-18,1.5
243,3663.1626901484965,1.8670862e-18,1.5
244,3664.068159181456,1.8558316e-18,1.5
245,3664.973628214415,1.906758e-18,1.5
246,3665.879097247374,1.920815e-18,1.5
247,3666.7845662803334,1.8937163e-18,1.5
248,3667.690035313292,1.8830715e-18,1.5
249,3668.5955043462513,1.8869218e-18,1.5
250,3669.5009733792103,1.863696e-18,1.5
251,3670.4064424121693,1.8575224e-18,1.5
252,3671.3119114451288,1.8247577e-18,1.5
253,3672.2173804780873,1.820182e-18,1.5
254,3673.1228495110468,1.7740505e-18,1.5
255,3674.0283185440057,1.7158729e-18,1.5
256,3674.9337875769647,1.7010038e-18,1.5
257,3675.839256609924,1.67266e-18,1.5
258,3676.7447256428827,1.6822621e-18,1.5
259,3677.650194675842,1.6780867e-18,1.5
260,3678.555663708801,1.6844928e-18,1.5
261,3679.46113274176,1.7333199e-18,1.5
262,3680.3666017747196,1.736773e-18,1.5
263,3681.272070807678,1.7386083e-18,1.5
264,3682.1775398406376,1.72853e-18,1.5
265,3683.0830088735966,1.6435755e-18,1.5
266,3683.9884779065555,1.6531055e-18,1.5
267,3684.893946939515,1.667053e-18,1.5
268,3685.7994159724735,1.7284409e-18,1.5
269,3686.704885005433,1.7431663e-18,1.5
270,3687.610354038392,1.7698394e-18,1.5
271,3688.51582307135,1.9215916e-18,1.5
272,3689.4212921043104,1.9660472e-18,1.5
273,3690.326761137269,1.9877857e-18,1.5
274,3691.2322301702284,1.9165446e-18,1.5
275,3692.1376992031874,1.9415627e-18,1.5
276,3693.0431682361454,1.9006505e-18,1.5
277,3693.948637269106,1.78511e-18,1.5
278,3694.8541063020643,1.7620587e-18,1.5
279,3695.759575335024,1.731938e-18,1.5
280,3696.665044367983,1.8156302e-18,1.5
281,3697.570513400941,1.8271497e-18,1.5
282,3698.475982433901,1.8294433e-18,1.5
283,3699.3814514668597,1.7999775e-18,1.5
284,3700.286920499819,1.7894562e-18,1.5
285,3701.192389532778,1.771424e-18,1.5
286,3702.0978585657363,1.7027716e-18,1.5
287,3703.0033275986966,1.5693386e-18,1.5
288,3703.908796631655,1.5628043e-18,1.5
289,3704.8142656646146,1.6367142e-18,1.5
290,3705.7197346975736,1.6051623e-18,1.5
291,3706.6252037305317,1.5769153e-18,1.5
292,3707.530672763492,1.6558949e-18,1.5
293,3708.4361417964506,1.7268032e-18,1.5
